"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",37,0.596126383490539,1.91667186107921,0.000430874914402856,0.00519008419621622,0.00407968220388882,3958,"tags=62%, list=23%, signal=48%","Mcm2/Clspn/Mcm8/Mcm3/Mcm7/Mcm5/Rfc3/Mcm4/Cdc6/Cdc45/Orc2/Chek1/Dbf4/Mcm6/Hus1/Orc6/Atr/Rpa1/Rpa3/Rfc4/Rfc5/Orc4/Rpa2"
"WP_LUNG_FIBROSIS","WP_LUNG_FIBROSIS","WP_LUNG_FIBROSIS",61,0.501426368501104,1.7479279399504,0.000453432300695386,0.00543435194552008,0.00427168964579996,1326,"tags=30%, list=8%, signal=27%","Cxcl1/Csf3/Mmp9/Cma1/Spp1/Il1b/Csf2/Tnf/Il6/Ccl2/Timp1/Hgf/Hmox1/Bmp7/Ccl3/Plau/Pdgfb/Serpina1b"
"REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES",118,0.402719670409859,1.59172360928507,0.000459904861828695,0.00548436547730718,0.00431100294166792,4746,"tags=39%, list=27%, signal=28%","H2ac4/H3c10/H2ac13/H4c18/H3c8/H2ac12/Usp22/H3c3/H2ac8/H2ac22/H2bc3/H3c2/Jade3/H3c7/Ruvbl1/Actl6a/Elp1/Kansl2/H4c1/H2bc14/H3c1/Dr1/Rbbp7/Elp2/H3c11/H2ac20/Hat1/H2bc8/Ruvbl2/Phf20/H4c12/Wdr5/Yeats2/Morf4l2/Taf6l/Morf4l1/Kat2a/Clock/Mbip/Taf5l/Ing3/Hcfc1/Trrap/Elp6/Kat5/Zzz3"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",110,0.418711228962888,1.61709248927842,0.000465610258256955,0.00552477843752655,0.00434276967769383,6266,"tags=65%, list=36%, signal=41%","Lmo2/H2ac4/H3c10/H2ac13/H4c18/Psma8/H3c8/Tcf3/H3c3/H2az1/Runx1/H2bc3/H3c2/H3c7/Tcf12/Cbfb/H4c1/H3f3a/Gata2/H2bc14/H3c1/Spi1/H2aj/H3c11/H2ac20/H3f3b/H2bc8/Psmd1/Psmb5/Yap1/Mnat1/H4c12/Psma7/Psmd14/Psmb7/H2az2/Ldb1/H2ax/Psme4/Psma1/Psmd2/Psmd7/Cdk7/Psma3/Psmd12/Psmd6/Psmd3/Psmb6/Psma5/Ubb/Psmc6/Ccnh/Psme3/H4c6/Psmb3/H2bu1-ps/Psmc4/Psmc2/Psmd13/Psmc3/Psmc5/Psma6/H4c4/Gata3/Psmb4/Psma2/Psmd4/Rps27a/Uba52/Psmc1/Psmd9"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE",78,-0.543755973200441,-1.67630517703079,0.000472359640499861,0.00557711753758499,0.00438391099390439,2920,"tags=42%, list=17%, signal=35%","Ighv5-9/Ighv3-3/Cd59b/Igkv12-98/Igkv8-21/Igkv12-44/Igkv17-121/Igkv1-135/Igkv9-120/Igkv14-100/Ighg3/C6/Cd19/Igkv1-117/Masp2/Igkv8-27/Igkv2-109/Ighv1-62-3/Vtn/Igkv14-111/Igkv8-28/Iglc1/Igkv14-126/Igkv11-125/Igkv1-99/C9/Hc/Cpb2/Colec10/Iglc2/Iglc3/C7/Cfd"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",89,0.451744071153076,1.71032670903288,0.000490550756779867,0.00576336726561567,0.00453031318550657,2915,"tags=36%, list=17%, signal=30%","H2ac4/H3c10/H2ac13/H4c18/Mamld1/H3c8/H3c3/H2az1/Ccnd1/Notch1/Runx1/H2bc3/H3c2/H3c7/Ago1/Lfng/H4c1/H3f3a/H2bc14/Notch2/H3c1/Jun/H2aj/Furin/H3c11/H2ac20/H3f3b/Tfdp1/H2bc8/Maml3/Trp53/Notch4"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",70,0.470922404312231,1.69590020655448,0.000513541788014311,0.00600390766869672,0.00471939073505412,3826,"tags=50%, list=22%, signal=39%","Tubb2b/Tubb4a/Tubb1/Tuba8/Tuba1b/Ran/Ccnb1/Tubb6/Tuba1a/Nup188/Nup155/Nup133/Tnpo1/Nup107/Nup43/Tuba1c/Lmnb1/Ube2i/Nup93/Tmpo/Nup205/Cdk1/Nup54/Nup37/Nup35/Seh1l/Vrk1/Lemd3/Nup62/Nup85/Rcc1/Nup160/Kpnb1/Ndc1/Emd"
"WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM",49,0.526729654939334,1.79208241402491,0.000528592638158077,0.00614972410735128,0.00483401021083202,1345,"tags=31%, list=8%, signal=28%","Alb/Plat/Il1b/Tnf/Il6/Hbb-bt/Ccl2/Serpine1/Icam1/Hba-a1/Abca1/Cubn/Mpo/Cblif/F7"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",61,0.497158646083323,1.73305103733299,0.000541192272300745,0.00626574548270523,0.00492520918225665,6457,"tags=69%, list=37%, signal=43%","Fancd2/Fanci/Msh2/Jun/Brca1/Chek1/Trp53/Ssrp1/Atm/Polr2g/Supt16/Polr2d/Atr/Gtf2h5/Polr2b/Polr2l/Mnat1/Polr2a/Mdc1/Pms2/Tcea1/Cdk7/Gtf2f2/Gtf2h2/Ctdp1/Supt5/Polr2e/Gtf2h3/Cdk9/Ercc3/Ccnh/Polr2k/Polr2j/Polr2c/Polr2h/Gtf2f1/Mlh1/Atf2/Nelfa/Fancc/Cdk13/Supt4a"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",34,0.612889346706417,1.95151112992262,0.000548816824706474,0.00632332428466155,0.00497046918282344,3958,"tags=65%, list=23%, signal=50%","Fen1/Dscc1/Blm/Pola1/Rfc3/Prim2/Pcna/Dna2/Prim1/Chtf18/Rpa1/Rfc1/Rpa3/Rfc4/Lig1/Rfc5/Pot1a/Pold1/Stn1/Ctc1/Terf1/Rpa2"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",55,0.518577313813024,1.81247531963465,0.00057779893554042,0.00659552623883702,0.00518443439539611,6209,"tags=73%, list=36%, signal=47%","Lsm7/Pabpc1/Nt5c3b/Cnot7/Cnot6/Eif4e/Eif4a1/Parn/Dis3/Lsm5/Tut4/Exosc8/Exosc1/Eif4a3/Wdr61/Cnot6l/Exosc2/Edc3/Ttc37/Exosc4/Cnot9/Exosc5/Cnot2/Lsm6/Paip1/Cnot8/Ddx6/Lsm2/Lsm1/Lsm4/Exosc3/Exosc9/Lsm3/Eif4b/Exosc7/Cnot11/Dcp1a/Dcps/Eif4g1/Cnot1"
"WP_ESTROGEN_METABOLISM","WP_ESTROGEN_METABOLISM","WP_ESTROGEN_METABOLISM",14,-0.788658952666146,-1.7852749123288,0.000577972739587815,0.00659552623883702,0.00518443439539611,1948,"tags=64%, list=11%, signal=57%","Cyp1a1/Gstm2/Gsta1/Ugt1a7c/Ugt1a2/Sult1a1/Ugt1a6b/Ugt1a1/Ugt2b36"
"WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR",31,0.632690627132195,1.93680116710871,0.000616367461131753,0.00700017330856776,0.00550250851265991,5610,"tags=68%, list=32%, signal=46%","Fen1/Pole/Tdg/Apex1/Parp1/Pcna/Pole2/Lig3/Neil2/Hmgb1/Ogg1/Lig1/Pold1/Apex2/Nthl1/Pole4/Smug1/Mutyh/Pole3/Mbd4/Pold3"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.785975944662895,1.90699128608833,0.00064795810967723,0.00732407626341324,0.00575711346138762,2744,"tags=83%, list=16%, signal=70%","Mcm2/Gins2/Mcm8/Gins1/Mcm3/Mcm7/Mcm5/Mcm4/Cdc45/Mcm6"
"REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION",85,0.434691070558074,1.63516833243289,0.000663503758899029,0.00746441728761408,0.00586742897020442,2927,"tags=35%, list=17%, signal=29%","Ltf/H2ac4/Ttr/H3c10/H2ac13/H4c18/Nat8/Tspan5/H3c8/Lyz2/H3c3/H2az1/H2bc3/H3c2/H3c7/Adam10/H4c1/H3f3a/H2bc14/Mfge8/H3c1/Tspan14/Furin/App/H3c11/H2ac20/H3f3b/H2bc8/Gga2/Bace1"
"PID_INTEGRIN_A9B1_PATHWAY","PID_INTEGRIN_A9B1_PATHWAY","PID_INTEGRIN_A9B1_PATHWAY",24,0.653967795721129,1.88405513452625,0.000681621693183525,0.00760962027830049,0.00598156624325418,1473,"tags=29%, list=9%, signal=27%","Spp1/Adam12/Csf2/Adam8/Nos2/F13a1/Fn1"
"WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME","WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME","WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME",10,-0.839910204934979,-1.7413488197711,0.000682791924342266,0.00760962027830049,0.00598156624325418,345,"tags=20%, list=2%, signal=20%","Hc/Cfd"
"KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM",35,-0.637838698846704,-1.70984597026214,0.000698940976796226,0.00775336851004186,0.0060945599984043,1620,"tags=31%, list=9%, signal=29%","Ugt2b1/Treh/Ugt1a7c/Ugdh/Ugt1a2/Pygm/Gys2/Sis/Ugt1a6b/Ugt1a1/Ugt2b36"
"WP_OXIDATION_BY_CYTOCHROME_P450","WP_OXIDATION_BY_CYTOCHROME_P450","WP_OXIDATION_BY_CYTOCHROME_P450",45,-0.603173315999557,-1.70198805831291,0.000720608236492422,0.00795671594460383,0.00625440189665207,2227,"tags=38%, list=13%, signal=33%","Cyp46a1/Cyp1a1/Cyp2u1/Cyp2j9/Cyp2e1/Cyp4f40/Cyp4f15/Cyp2d22/Cyp2s1/Cyp3a13/Cyp3a25/Cyp4f14/Cyp4x1/Cyp4b1/Cyp2c65/Cyp2c66/Cyp2c55"
"KEGG_RETINOL_METABOLISM","KEGG_RETINOL_METABOLISM","KEGG_RETINOL_METABOLISM",41,-0.626392164531722,-1.73812769110802,0.000738572963464233,0.00811749547401933,0.0063807831575542,2163,"tags=39%, list=13%, signal=34%","Retsat/Cyp1a1/Rdh5/Ugt2b1/Ugt1a7c/Aldh1a7/Ugt1a2/Cyp3a13/Cyp3a25/Lrat/Ugt1a6b/Ugt1a1/Cyp2c65/Cyp2c66/Ugt2b36/Cyp2c55"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",58,0.49340739470901,1.74285508359756,0.000773201622797244,0.00845910949711664,0.00664930994786042,451,"tags=14%, list=3%, signal=13%","Cxcl3/Cxcl2/Cxcl1/Il1b/Tnf/Il6/Nlrp3/Ccl2"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",67,0.468608070343229,1.66603732698183,0.000790181292116651,0.00856628355317369,0.0067335544557883,986,"tags=12%, list=6%, signal=11%","Cxcl3/Cxcl2/Cxcl1/Cxcr2/Atp6v0d2/Ptprz1/Atp6v1b1/Cxcr1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",214,0.335501115013754,1.43659934587089,0.000787651574183122,0.00856628355317369,0.0067335544557883,4858,"tags=40%, list=28%, signal=29%","Csf2/Esr1/Lmo2/H2ac4/H3c10/H2ac13/H4c18/Nfe2/Zfpm1/Psma8/Socs3/Prmt1/H3c8/Tcf3/Thbs1/Cbx2/H3c3/H2az1/Ccnd1/Runx1/Smarcc1/H2bc3/H3c2/Nfatc2/H3c7/Tcf12/Pf4/Runx2/Ago1/Actl6a/Cbfb/H4c1/H3f3a/Gata2/H2bc14/H3c1/Spi1/H2aj/Bmi1/H3c11/H2ac20/H3f3b/Arid2/Ctla4/H2bc8/Smarce1/Yaf2/Cbx6/Psmd1/Ash2l/Psmb5/Smarca4/Yap1/Mnat1/H4c12/Wdr5/Psma7/Lifr/Psmd14/Rnf2/Sin3a/Cbx4/Psmb7/H2az2/Pbrm1/Ldb1/Scmh1/H2ax/Prkcq/Ctsl/Psme4/Psma1/Psmd2/Il2ra/Psmd7/Tjp1/Cdk7/Psma3/Rybp/Psmd12/Psmd6/Foxp3/Psmd3/Smarcd1/Psmb6"
"KEGG_RIBOSOME","KEGG_RIBOSOME","KEGG_RIBOSOME",83,0.443591813505244,1.6490356559966,0.000839859472456133,0.00902281460273818,0.00709241214056127,6254,"tags=69%, list=36%, signal=44%","Rpl15/Rpl27/Rps6/Rpl10a/Rpl3/Rps2/Rpl23a/Rplp0/Rpl27a/Rpl34/Rps23/Rpl6/Rpl13/Rpl7/Rpl5/Rpl36/Rps15a/Rps18/Rps12/Rpsa/Rps3/Rps9/Rpl10/Rpl12/Rpl31/Rps16/Rsl24d1/Rpl35a/Rpl11/Rpl39/Rps20/Rpl26/Rpl9/Rps7/Rps5/Rpl30/Rpl37/Rpl32/Rpl29/Mrpl13/Rpl8/Rpl19/Rpl13a/Rpl17/Rpl4/Rps3a1/Rpl14/Rps21/Rpl36a/Rps11/Rpl18/Rpl35/Rps17/Rps8/Rps27a/Uba52/Rps25"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","REACTOME_TRANSLATION",287,0.313133099754122,1.37013565197466,0.000837888548574667,0.00902281460273818,0.00709241214056127,6275,"tags=48%, list=36%, signal=31%","Eif2s3x/Rpl15/Rpl27/Eef1e1/Aimp2/Mrps34/Rps6/Iars/Eif2b3/Trmt112/Mrps33/Pabpc1/Rpl10a/Eif1ax/Rpl3/Eif3j2/Rps2/Eif4e/Eif4a1/Eif2s1/Rpl23a/Vars/Eef1a1/Rplp0/Eif3j1/Mars1/Eif3a/Srp14/Rpl27a/Mrpl23/Rpl34/Lars/Rps23/Rpl6/Rpl13/Rpl7/Rpl5/Rpl36/Rps15a/Rps18/Eef1g/Etf1/Rps12/Rpsa/Gspt1/Rps3/Rps9/Rpl10/Rpl12/Eif3l/Eif3b/Eif3m/Eif3i/Rpl31/Gadd45gip1/Yars2/Rps16/Eif5/Farsa/Eif3h/Rpl35a/Rps14/Rpl11/Gspt2/Mrpl19/Rars/Eif2b5/Eif2b2/Rpl39/Srp72/Rps20/Rpl26/Rpl9/Eprs/Eef2/Rps7/Dars/Rps5/Rpl30/Rpl37/Eif3d/Eif2b1/N6amt1/Rpl32/Rpl29/Sec11a/Mrpl17/Mrpl13/Eif3c/Mrps18b/Rpl8/Rpl19/Rpl13a/Aimp1/Rpl17/Rpl4/Qars/Eif3g/Rps3a1/Eif2b4/Eif4b/Rpl14/Ptcd3/Rps21/Rpl36a/Chchd1/Sec61g/Rps11/Mrps5/Mrpl52/Eif3e/Mrpl20/Mrpl3/Hars/Sec61a1/Mrpl57/Rpl18/Rpl35/Mrps26/Kars/Mrpl22/Farsb/Mrps10/Mrpl16/Dars2/Rps17/Eef1d/Ddost/Rps8/Rps27a/Eif4g1/Uba52/Mrrf/Eef1b2/Rps25/Mars2/Tars2"
"WP_TAMOXIFEN_METABOLISM","WP_TAMOXIFEN_METABOLISM","WP_TAMOXIFEN_METABOLISM",13,-0.792352252227742,-1.77404303228432,0.000880744171287614,0.00933588821564871,0.00733850465058826,1948,"tags=62%, list=11%, signal=55%","Cyp1a1/Cyp2e1/Ugt2b1/Cyp2d22/Sult1a1/Cyp2c65/Cyp2c66/Ugt2b36"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",79,-0.527423462745408,-1.63041119329026,0.000879816928420056,0.00933588821564871,0.00733850465058826,3238,"tags=37%, list=19%, signal=30%","Ugt2b34/Nat2/Sult4a1/Ggt1/Ugp2/Papss2/Gsto1/Ggt6/Gstm1/Chac1/Sult2b1/Mgst3/Mgst2/Slc26a1/Gstm2/Gsta1/Ugt2b1/Gstk1/Slc35d1/Sult1b1/Ugt1a7c/Ugdh/Slc26a2/Sult1c2/Ugt1a2/Sult1a1/Ugt1a6b/Ugt1a1/Ugt2b36"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",140,0.375105854470764,1.50913504065666,0.000875788872098024,0.00933588821564871,0.00733850465058826,842,"tags=19%, list=5%, signal=18%","Tmprss6/Mmp10/Mmp7/Mmp8/Mmp12/Mmp13/Mmp9/Cma1/Spp1/Mmp3/Col2a1/Adam8/Mmp20/Col17a1/Col9a3/Capn6/Col9a2/Timp1/Adamts4/Col10a1/Adamts9/Htra1/Lamc2/Mmp25/Lama5/Mmp14"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","WP_GLUCURONIDATION",15,-0.782165539825747,-1.8023100409512,0.000900554690973002,0.00946177505713925,0.00743745840307404,1620,"tags=53%, list=9%, signal=48%","Ugt2b1/Ugt1a7c/Ugdh/Ugt1a2/Pgm5/Ugt1a6b/Ugt1a1/Ugt2b36"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",67,0.464579750987645,1.65171548569026,0.000897121226149881,0.00946177505713925,0.00743745840307404,5666,"tags=66%, list=33%, signal=44%","H4c18/Sumo2/Cbx2/H4c1/Nup188/Nup155/Nup133/Nup107/Nup43/Hdac2/Ube2i/Bmi1/Nup93/Nup205/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/Cbx5/H4c12/Nup62/Nup85/Nup160/Nup214/Pias2/Ndc1/Suz12/Rnf2/Nup210/Cbx4/Scmh1/Rae1/Tpr/L3mbtl2/H4c6/Nupl1/Ranbp2/Nup98/Nup88/Ring1/Chd3/Phc1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",96,0.425423203688253,1.62227004490055,0.000909144029442009,0.00951012504482101,0.00747546406480248,6266,"tags=65%, list=36%, signal=41%","Cdkn2a/Spp1/Lef1/Tcf7/Tead2/Mamld1/Bcl2l11/Ccnd1/Notch1/Runx1/Cbfb/Tead4/Wwtr1/Myc/Zfhx3/Tead1/Smad3/Tgfb1/Maml3/Trp53/Ccn2/Psmd1/Psmb5/Yap1/Smurf1/Ctnnb1/Psma7/Rbpj/Psmd14/Psmb7/Kat2a/Smad4/Itgal/Psma1/Psmd2/Maml2/Psmd7/Psma3/Psmd12/Psmd6/Psmd3/Psmb6/Psma5/Ubb/Psmc6/Psme3/Psmb3/Snw1/Psmc4/Psmc2/Psmd13/Psmc3/Psmc5/Runx3/Psma6/Psmb4/Psma2/Psmd4/Rps27a/Uba52/Psmc1/Psmd9"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",59,0.491534680067343,1.72603484475916,0.000933528124246073,0.0097225527350519,0.00764244352692372,6254,"tags=69%, list=36%, signal=44%","Eif2s3x/Rps6/Pabpc1/Eif1ax/Eif3j2/Rps2/Eif4e/Eif4a1/Eif2s1/Eif3j1/Eif3a/Rps23/Rps15a/Rps18/Rps12/Rpsa/Rps3/Rps9/Eif3l/Eif3b/Eif3m/Eif3i/Rps16/Eif3h/Rps14/Rps20/Rps7/Rps5/Eif3d/Eif3c/Eif3g/Rps3a1/Eif4b/Rps21/Rps11/Eif3e/Rps17/Rps8/Rps27a/Eif4g1/Rps25"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE",172,-0.448847374538667,-1.51381504076913,0.000964256403266057,0.00999891965995455,0.00785968262799473,2346,"tags=31%, list=14%, signal=27%","Gpr75/Cxcr5/Chrm4/Sstr4/Ackr4/Sstr2/Gpr27/Htr2b/Hrh1/Galr1/Gpr17/Chrm3/Htr4/Gpr18/Cnr1/Ccr10/Ptger1/Sstr1/Gpr22/Hcar1/Gpr15/Drd3/Ptger3/Chrm1/Ptgfr/Gpr37l1/Galr2/Mchr1/Oxtr/Adra2b/Ffar2/Ccr3/Adra2a/Nmbr/Chrm2/Adrb1/Nmur2/Cckbr/Ffar3/Oprk1/Oprl1/Agtr1a/Adrb3/Adra1a/Grpr/Agtr2/P2ry4/Hcrtr1/Adra2c/Ffar1/Ntsr1/Sucnr1/Cckar"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",50,-0.593117965227569,-1.71371864116569,0.000969694715502138,0.010011783101613,0.00786979397725818,1740,"tags=46%, list=10%, signal=41%","Gsto1/Gstm1/Mgst3/Mgst2/Gstm2/Cyp2e1/Gsta1/Ugt2b1/Gstk1/Maob/Maoa/Ugt1a7c/Cyp2d22/Ugt1a2/Cyp3a13/Fmo5/Cyp3a25/Ugt1a6b/Ugt1a1/Cyp2c65/Cyp2c66/Ugt2b36/Cyp2c55"
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY","WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY",24,0.644675017815873,1.85728301204413,0.000987305369566667,0.01009781066302,0.00793741621575133,597,"tags=29%, list=3%, signal=28%","S100a9/Mmp9/Il1b/Nlrp3/Ccl2/Icam1/Timp1"
"WP_TGFBETA_RECEPTOR_SIGNALING","WP_TGFBETA_RECEPTOR_SIGNALING","WP_TGFBETA_RECEPTOR_SIGNALING",52,0.516007181188068,1.77543914184097,0.000997986004148646,0.01009781066302,0.00793741621575133,2966,"tags=37%, list=17%, signal=30%","Inhba/Spp1/Lef1/Tnf/Serpine1/Lif/Bambi/Thbs1/Smad9/Skil/Runx2/Jun/Fst/Tgif1/Smad3/Tgfb1/Tgfbr1/Tgfbr2/Smad5"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",52,0.515646232452732,1.7741972162704,0.000997986004148646,0.01009781066302,0.00793741621575133,6482,"tags=77%, list=38%, signal=48%","Snrpf/Snu13/Sf3b4/Eftud2/Snrpg/Snrpe/Snrpd1/Polr2g/Snrpd3/Polr2d/Polr2b/Snrnp40/Sf3b5/Polr2l/Sf3b3/Snrnp35/Polr2a/Ncbp1/Snrpb/Srsf7/Snrnp200/Ncbp2/Gtf2f2/Snrpd2/Srsf1/Rnpc3/Polr2e/Prpf6/Lsm2/Prpf8/Polr2k/Ddx42/Polr2j/Srsf2/Polr2c/Polr2h/Gtf2f1/Ddx23/Srsf6/Txnl4a"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",53,0.486675470056794,1.68795096547614,0.000999196359108057,0.01009781066302,0.00793741621575133,6854,"tags=79%, list=40%, signal=48%","Hmgn1/Prpf19/Gps1/Polr2g/Polr2d/Gtf2h5/Polr2b/Polr2l/Mnat1/Aqr/Cops2/Polr2a/Ddb1/Ppie/Cul4b/Tcea1/Cdk7/Gtf2h2/Cops5/Polr2e/Cul4a/Gtf2h3/Ercc3/Ubb/Ccnh/Polr2k/Cops3/Polr2j/Polr2c/Cops4/Rps27a/Uba52/Polr2h/Ercc8/Xab2/Rbx1/Isy1/Cops6/Zfp830/Gtf2h4/Cops7a/Cops8"
"REACTOME_INTRAFLAGELLAR_TRANSPORT","REACTOME_INTRAFLAGELLAR_TRANSPORT","REACTOME_INTRAFLAGELLAR_TRANSPORT",53,0.486614733223358,1.68774031011555,0.000999196359108057,0.01009781066302,0.00793741621575133,3744,"tags=47%, list=22%, signal=37%","Tubb2b/Tubb4a/Tubb1/Tuba1b/Ift57/Ift122/Ttc26/Tubb6/Wdr35/Kif3c/Tuba1a/Ttc21b/Dync2li1/Tnpo1/Wdr19/Tuba1c/Dync2i2/Kif3a/Ift80/Dync2h1/Dynlt2a1/Ift74/Ift140/Ift22/Ttc30a1"
"REACTOME_ION_HOMEOSTASIS","REACTOME_ION_HOMEOSTASIS","REACTOME_ION_HOMEOSTASIS",52,-0.582056859162892,-1.6950191534652,0.00103110725800455,0.0103763325330838,0.00815634921832605,3621,"tags=50%, list=21%, signal=40%","Sri/Camk2b/Itpr2/Stim1/Atp1a1/Abcc9/Atp2b1/Trpc1/Atp2a3/Casq2/Fxyd2/Atp1b2/Atp2b3/Atp2b4/Slc8a3/Kcnj11/Atp2b2/Sln/Ryr3/Slc8a1/Fxyd7/Nos1/Fxyd1/Slc8a2/Ryr2/Pln"
