"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009746","BP","GO:0009746","response to hexose",182,-0.425211169651753,-1.4405241567092,0.00347464739651285,0.0304058935001653,0.0238753947311778,3659,"tags=31%, list=21%, signal=25%","Arrb1/C1qtnf12/Guca2b/Mafa/Neurod1/Cftr/Mir200a/Ppard/Vamp2/Rfx6/Phpt1/Aqp4/Pde1c/Khk/Sarm1/Prkn/Piwil4/Nr1d1/Lrp1/Mlxipl/Irs2/Pde8b/Hmgn3/Efna5/Prkce/Acvr1c/Trpm4/Mir192/Baiap3/Crhr2/Ptprn2/Mir27a/Slc2a5/Glp1r/Prkaa2/Apoc3/Epha5/Nr1h4/Pde4c/Gpr27/Nnat/Brsk2/Prlh/Sybu/Kcnb1/Gcg/Ghrl/Cacna1e/Pck1/Vsnl1/Adcy5/Adra2a/Gys2/Oprk1/Adipoq/Abca12"
"GO:0005882","CC","GO:0005882","intermediate filament",103,0.394910614532211,1.52919125466652,0.00348386014736413,0.0304546226480356,0.0239136579593349,524,"tags=17%, list=3%, signal=16%","Krt36/Krt16/Krt6a/Krt14/Casp14/Krt13/Krt15/Krt35/Krt90/Krt4/Krt6b/Krt23/Krt34/Krt32/Krt17/Krt39/Krt75"
"GO:0002369","BP","GO:0002369","T cell cytokine production",47,0.50765772655536,1.70539221117446,0.00348783237707627,0.0304574871214487,0.0239159072085943,1900,"tags=34%, list=11%, signal=30%","Il1b/Il6/Nlrp3/Arg1/Tnfsf4/Il18rap/Foxp3/Lilrb4b/Il12b/Slc11a1/Cd81/Il18/Arid5a/Ccr2/Tnfrsf1b/Lilrb4a"
"GO:0060445","BP","GO:0060445","branching involved in salivary gland morphogenesis",28,0.605238251389664,1.86253752675099,0.00349585447283533,0.030487617730041,0.0239395664433946,2361,"tags=36%, list=13%, signal=31%","Il6/Tnf/Lama1/Pdgfb/Lama5/Hgf/Shh/Bmp7/Tgm2/Plxnd1"
"GO:0098833","CC","GO:0098833","presynaptic endocytic zone",13,-0.763969900830715,-1.69120127103701,0.0035048333115356,0.030487617730041,0.0239395664433946,1706,"tags=31%, list=10%, signal=28%","Dnm1/Amph/Snap91/Pacsin1"
"GO:0071867","BP","GO:0071867","response to monoamine",70,-0.523382512765644,-1.57324277872046,0.00350587539051926,0.030487617730041,0.0239395664433946,2835,"tags=33%, list=16%, signal=28%","Gna11/Htr4/Slc9a3r1/Drd4/Htr2b/Rgs4/Ptger1/Drd3/Htr2c/Drd2/Gnao1/Nr1h4/Atp2b4/Nsg2/Caly/Akap6/Adcy5/Alk/Htr3b/Nos1/Ryr2/Adipoq/Htr3a"
"GO:0071869","BP","GO:0071869","response to catecholamine",70,-0.523382512765644,-1.57324277872046,0.00350587539051926,0.030487617730041,0.0239395664433946,2835,"tags=33%, list=16%, signal=28%","Gna11/Htr4/Slc9a3r1/Drd4/Htr2b/Rgs4/Ptger1/Drd3/Htr2c/Drd2/Gnao1/Nr1h4/Atp2b4/Nsg2/Caly/Akap6/Adcy5/Alk/Htr3b/Nos1/Ryr2/Adipoq/Htr3a"
"GO:0014821","BP","GO:0014821","phasic smooth muscle contraction",25,-0.66217045714515,-1.70094416424175,0.0035234945710631,0.0305758852281718,0.024008876077719,2836,"tags=60%, list=16%, signal=50%","P2rx2/Tshz3/Agt/Ednrb/Sstr2/Ptger3/Htr2b/Kit/Edn3/Drd2/Kcnma1/Edn2/Gdnf/Ghrl/Tacr2"
"GO:0048806","BP","GO:0048806","genitalia development",49,0.488495292161139,1.65170083431918,0.00353066043379033,0.0305758852281718,0.024008876077719,1763,"tags=27%, list=10%, signal=24%","Hoxd13/Stra6/Tex15/Esr1/Tcf7/Hsd17b3/Shh/Wnt5a/Trp63/Nkx3-1/Srd5a2/Sycp2/Hoxa13"
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",82,-0.502920571380967,-1.55865938809146,0.00352387223378321,0.0305758852281718,0.024008876077719,2794,"tags=49%, list=16%, signal=41%","Adcyap1/Grm1/Ntrk1/Ngfr/Grin1/Shank2/Tshz3/Iqsec2/Grm8/Cnr1/Nps/Nlgn1/Reln/Grin2d/Prkn/Dgki/Grin2c/Syt1/Cdh2/Grm4/Drd3/Cckbr/Dkk1/Drd2/Oxtr/Nlgn3/Frrs1l/Cacng2/Gria4/Hcn1/Cacng5/Tnr/Gria2/Plppr4/Grm7/Mapk8ip2/Grik3/Grik1/Grik2/Ntrk2"
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding",277,0.300421026882748,1.30063745639616,0.00352841214310032,0.0305758852281718,0.024008876077719,1295,"tags=17%, list=7%, signal=16%","Cxcl5/Cxcl3/Wnt10a/Cxcl2/Cxcl1/Wnt7b/Wnt7a/Wnt16/Ppbp/Wnt6/Ccl2/Fpr1/Ccl20/Ccl17/Wnt3/Ccl7/Esr1/Npy/Ccl3/Ccl24/Clic6/Ccl22/Ccl1/S100a14/Wnt8b/Ccl4/Homer3/Gna15/Pyy/Rnf43/Marco/Cxcl15/Adrb2/Cav2/S1pr2/Znrf3/Fcgr1/Htr5b/Bambi/Cxcl10/Tulp3/Wnt5a/Ppy/Rln3/Prok2/Cxcl17/Cxcl16"
"GO:0016755","MF","GO:0016755","aminoacyltransferase activity",15,0.703221926683287,1.88834679792538,0.00353909413383414,0.0306171942820413,0.0240413128803771,1902,"tags=47%, list=11%, signal=42%","Tgm1/Tgm3/Tgm4/Tgm5/Epb42/Tgm2/F13a1"
"GO:1904996","BP","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",26,0.616317402895708,1.87541879097104,0.0035532752068629,0.030676364569993,0.0240877747276896,1639,"tags=38%, list=9%, signal=35%","Sele/Il6/Selp/Tnf/Icam1/Fut7/Itgb2/Ptafr/Ccr2/Ets1"
"GO:0061337","BP","GO:0061337","cardiac conduction",65,-0.529976237446796,-1.57334905081752,0.0035509960519159,0.030676364569993,0.0240877747276896,4052,"tags=52%, list=23%, signal=40%","Rangrf/Sptbn4/Kcnh2/Agt/Flna/Kcnh6/Hcn3/Cav1/Slc4a3/Cacna2d1/Hcn4/Gjc1/Tnni3k/Trpm4/Cacna1g/Ace2/Ank2/Scn3b/Abcc9/Hcn2/Cacna1c/Kcna5/Kcne1l/Hrc/Hcn1/Kcnj5/Kcne4/Kcne2/Slc8a1/Ctnna3/Kcnd3/Ryr2/Cacnb2/Pln"
"GO:0043516","BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",36,0.542560205619929,1.76856445343198,0.00356975924696874,0.0307234583181439,0.0241247538030279,2787,"tags=33%, list=16%, signal=28%","Cdkn2a/Dyrk3/Sox4/Pmaip1/Ankrd1/Mif/Eef1e1/Cd44/Npm1/Snai1/Cd74/Trp53"
"GO:0045429","BP","GO:0045429","positive regulation of nitric oxide biosynthetic process",47,0.506862373551599,1.70272035423858,0.00356755340199336,0.0307234583181439,0.0241247538030279,1924,"tags=30%, list=11%, signal=27%","Il1b/Il6/Mmp8/Clu/Ptgs2/Esr1/Tnf/Icam1/Ddah2/Ulbp1/Itgb2/Trpv1/Ass1/App"
"GO:0043271","BP","GO:0043271","negative regulation of ion transport",176,-0.430368935159509,-1.44965113691581,0.0035643176614521,0.0307234583181439,0.0241247538030279,3231,"tags=29%, list=18%, signal=24%","Rgs2/Gsto1/Wnk2/Cav1/Wnk4/Hcrt/Abat/Slc30a1/Best3/Nedd4l/Slc9a3r1/Ano9/Prkce/Drd4/Ptger3/Rgs4/Crhr2/Prkca/Kcnab1/Sfrp4/Cav3/Drd3/Calca/Osr1/Kcne1l/Casq2/Maob/Actn2/Trdn/Drd2/Gnao1/Hrc/Hecw1/Kcne4/Usp2/Kcne2/Sln/Grm7/Lep/Fgf12/Agtr2/Oprl1/Nos1/Ntsr1/Gabre/Hsd3b3/Ppp3r2/Hsd3b2/Grp/Pln/Vip"
"GO:0015732","BP","GO:0015732","prostaglandin transport",24,0.618244914886862,1.81528198433578,0.00357581608987229,0.0307439249619987,0.0241408246743165,593,"tags=33%, list=3%, signal=32%","Il1a/Il1b/Ptges/Ptgs2/Nos2/Abcc2/Abcc4/Tnfsf11"
"GO:2000401","BP","GO:2000401","regulation of lymphocyte migration",63,0.455490228448326,1.63977430721499,0.00359884773008102,0.0309101443785068,0.0242713439166172,2049,"tags=29%, list=12%, signal=25%","Ccl2/Ccl20/Adam8/Ccl7/Tnfsf4/Ccr7/Spns2/Ccr6/Tnfsf14/Cxcl10/Wnt5a/Ripor2/Ccr2/Madcam1/App/Gcsam/Adam10/Coro1a"
"GO:0002827","BP","GO:0002827","positive regulation of T-helper 1 type immune response",19,0.660505399980811,1.852589617648,0.0036184435204595,0.0310465426082957,0.0243784468891651,2950,"tags=58%, list=17%, signal=48%","Il23a/Il1b/Nlrp10/Il12b/Slc11a1/Il18/Arid5a/Ccr2/H2-Ab1/Il23r/Slamf1"
"GO:0002524","BP","GO:0002524","hypersensitivity",13,0.751386688822375,1.92475720270061,0.00364636277073748,0.0312540037692853,0.0245413500812712,2622,"tags=69%, list=15%, signal=59%","Ephb6/Ccr7/Fcgr1/Fut7/Fcgr3/Ighg2b/Fcer1g/Fcer1a/Fcgr2b"
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",179,-0.433744344104109,-1.46760364824437,0.00365753398230291,0.0313176347234687,0.0245913145445172,3128,"tags=27%, list=18%, signal=22%","Cyp2d9/Cyp2d12/Cyp4f40/Fmo2/P4htm/Phyh/Cyp2t4/Cyp2c70/Ptgis/Cyp2d34/Cyp2j9/Jmjd7/Cyp2j8/Akr1c12/Cyp2ab1/Akr1c13/Cyp2u1/P3h2/Tph1/Phyhd1/Cyp2a4/Cyp46a1/Akr1c21/Akr1c14/Fmo6/Cyp2s1/Cyp4f15/Cyp2d22/Cmah/Cyp2c69/Cyp2j13/Cyp3a13/Bbox1/Akr1c19/Cyp2d26/Akr1c18/Cyp3a25/Fmo5/Cyp4x1/Cyp4f14/Cyp1a1/Nos1/Cyp3a44/Dbh/Cyp4b1/Cyp2c66/Cyp2c65/Cyp2c55"
"GO:0006809","BP","GO:0006809","nitric oxide biosynthetic process",82,0.408431447046126,1.51907559280127,0.00368110178223793,0.031482394594501,0.0247206877187255,2693,"tags=30%, list=15%, signal=26%","Il1b/Il6/Mmp8/Clu/Ptgs2/Nos2/Esr1/Tnf/Icam1/Ddah2/Ulbp1/Itgb2/Tspo/Mtarc1/Trpv1/Wdr35/Ass1/App/Igf1/Smad3/Slc7a2/Cd47/Cx3cr1/Sirpa/Smpd3"
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",250,0.308873786208818,1.32337929564677,0.00368431038810841,0.031482394594501,0.0247206877187255,2748,"tags=28%, list=16%, signal=24%","Vtcn1/Fpr2/Fpr1/Clec7a/Bcl2a1d/Ighe/Trdv4/Ighv1-56/Foxp3/Ccr7/Clec4n/Ighv1-49/Nfatc2/Ighg2c/Lilrb4b/Ighv1-62-2/Ighv5-2/Ighv14-2/Tyrobp/Cd81/Blk/Cd276/Ighv1-47/Sh2b2/Cd300a/Nfam1/Ctla4/Ms4a1/Fcrl5/Ighd/Ighv1-55/Ighm/Ighg2b/Slc39a10/Cd79a/Lcp2/Ighv1-69/Prkch/C5ar1/Ighv9-3/Card11/Gpld1/Fcer1g/Nckap1l/Dusp22/Lilrb4a/Ighv1-58/Gcsam/Zap70/C3ar1/Eif2b3/Plcg1/Ighv2-2/Klhl6/Ighv13-2/Usp46/Btk/Pde4b/Cd47/Stap1/Laptm5/Lat2/Cmtm3/Rftn1/Tec/Klri1/Cd19/Ighv1-67/Ighv1-82/C5ar2"
"GO:0045943","BP","GO:0045943","positive regulation of transcription by RNA polymerase I",30,0.5923771336424,1.85276296085987,0.0037050164968357,0.0316269896466352,0.0248342270214222,3928,"tags=53%, list=22%, signal=42%","Mybbp1a/Rasl11a/Ncl/Ddx21/Lyar/Wdr43/Heatr1/Pwp1/Nol11/Wdr75/Ippk/Utp15/Smarca4/Mars1/Dek/Dhx33"
"GO:0033344","BP","GO:0033344","cholesterol efflux",62,-0.536021307173543,-1.57562956022824,0.00372273405739629,0.031745804609858,0.0249275232156912,2090,"tags=32%, list=12%, signal=29%","Pparg/Lrp1/Tsku/Apoc1/Apob/Egf/Abca8b/Ttc39d/Apoc3/Abcg4/Ces1g/Apoa1/Ces1e/Apoa4/Pon1/Ces1d/Ces1f/Abca8a/Adipoq/Abca12"
"GO:2000573","BP","GO:2000573","positive regulation of DNA biosynthetic process",79,0.436597293572316,1.59728839959892,0.00373773411734928,0.0318412273381121,0.0250024512984124,4401,"tags=53%, list=25%, signal=40%","Smoc2/Mapk15/Pdgfb/Rgcc/Hgf/Grem1/Gins2/Gins1/Nox4/Npm1/Dscc1/Myc/Pcna/C3ar1/Rfc3/Aurkb/Ptges3/Naf1/Dkc1/Chtf18/Cct3/Xrcc5/Pdgfrb/Pak3/Cct2/Cct6a/Tcp1/Parn/Cct7/Rfc5/Cct8/Cct5/Hsp90ab1/Rfc4/Atr/Atm/Hsp90aa1/Ctnnb1/Pot1a/Tnks/Fgfr4/Gins4"
"GO:0060314","BP","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",20,-0.69506196807949,-1.70685633444156,0.00374603348242485,0.0318701828019328,0.0250251877829805,1307,"tags=35%, list=7%, signal=32%","Casq2/Trdn/Hrc/Jph2/Jph3/Akap6/Pln"
"GO:0010874","BP","GO:0010874","regulation of cholesterol efflux",43,-0.587468852020201,-1.64684592016368,0.00375257387544596,0.0318701828019328,0.0250251877829805,1892,"tags=35%, list=11%, signal=31%","Pparg/Lrp1/Egf/Abca8b/Ttc39d/Abcg4/Ces1g/Apoa1/Ces1e/Pon1/Ces1d/Ces1f/Abca8a/Adipoq/Abca12"
"GO:0005319","MF","GO:0005319","lipid transporter activity",157,-0.44419640918212,-1.47861148023589,0.00375066563463007,0.0318701828019328,0.0250251877829805,2927,"tags=29%, list=17%, signal=24%","Plekha8/Slc22a27/Slco2a1/Slc27a4/Abca14/Abcd2/Abca17/Rbp4/Mfsd2b/Tnfaip8l3/Ceacam1/Slc27a6/Slc10a1/Ano9/Slc5a8/Plscr4/Abcc3/Apob/Stard5/Slc10a5/Abca8b/Slco1a6/Slco1c1/Fabp3/Abca16/Abcg4/Slco2b1/Slco1a4/Prelid3a/Abcb1a/Apoa1/Slc10a6/Abca6/Ano7/Slc27a5/Slc10a2/Apoa4/Npc1l1/Slc51b/Fabp1/Abca8a/Fabp2/Slc10a4/Abca12/Slc51a"
"GO:0002861","BP","GO:0002861","regulation of inflammatory response to antigenic stimulus",35,0.552867499141539,1.78285192485558,0.00377373948968072,0.0319609620268098,0.0250964696819095,3163,"tags=51%, list=18%, signal=42%","Pla2g2d/Tnf/Npy/Trem2/Ccr7/Il12b/Fcgr1/Cd81/Fut7/Fcgr3/Ighg2b/Fcer1g/Nod2/Gpx2/Fcer1a/Fcgr2b/Gpx1/Cd28"
"GO:1901077","BP","GO:1901077","regulation of relaxation of muscle",17,-0.710869163281233,-1.68127329661663,0.00377856054594807,0.0319609620268098,0.0250964696819095,1065,"tags=35%, list=6%, signal=33%","Chga/Hrc/Sln/Abcc8/Akap6/Pln"
"GO:0008094","MF","GO:0008094","ATP-dependent activity, acting on DNA",107,0.385698278177464,1.49269254993824,0.00377677765306869,0.0319609620268098,0.0250964696819095,5968,"tags=66%, list=34%, signal=44%","Anxa1/Nav2/Ruvbl1/Mcm2/Spo11/Hells/Mcm3/Mcm8/Dscc1/Mcm5/Rad51/Mcm7/Blm/Mcm4/Msh2/Top2a/Rfc3/Ercc6l/Ttf2/Fancm/Rbbp4/Ruvbl2/Chtf18/Chd4/Dna2/Ddx3x/Xrcc5/Dhx9/Zranb3/Mcm6/Rad51b/G3bp1/Msh6/Atrx/Chd1l/Rad54l/Rad54b/Polq/Smarca4/Xrcc2/Smarcad1/Rfc5/Brip1/Rfc4/Ddx11/Rad54l2/Rfc1/Xrcc6/Mre11a/Atad5/Smarca5/Wrnip1/Ascc3/Cdk7/Rad50/Pif1/Twnk/Dhx36/Smc3/Recql4/Ighmbp2/Gtf2f2/Arid1a/Recql/Bptf/Btaf1/Chd6/Ercc3/Rtel1/Shprh/Top2b"
"GO:0030317","BP","GO:0030317","flagellated sperm motility",117,-0.456705747732963,-1.47944212486284,0.00377331021159041,0.0319609620268098,0.0250964696819095,3206,"tags=33%, list=18%, signal=27%","Wdr66/Catsperz/Dnah5/Slc9b1/Ccdc39/Dnah1/Nsun7/Tssk4/Garin2/Ly6k/Slc26a8/Cfap52/Tekt2/Enkur/Catsper4/Cfap45/Ttll3/Apob/Efcab9/Cfap58/Spag6/Cfap53/Lrrc6/Armc2/Drc7/Rnase10/H1f6/Chrna7/Dnai1/Odad3/Atp2b4/Cfap65/Pla2g3/Celf3/Tacr3/Cacna1e/Wt1/Cfap206/Tacr2"
"GO:0051547","BP","GO:0051547","regulation of keratinocyte migration",14,0.731256194899757,1.93987459133629,0.00382283975347824,0.0322399693163997,0.025315552511092,823,"tags=29%, list=5%, signal=27%","Mmp9/Serpine1/Has2/Map4k4"
"GO:0001653","MF","GO:0001653","peptide receptor activity",126,-0.454674923607692,-1.48393220735031,0.00382005810210656,0.0322399693163997,0.025315552511092,2995,"tags=40%, list=17%, signal=33%","Ghrhr/Galr3/Glp2r/Nmur2/Ednrb/Rxfp1/Sstr5/Prokr2/Mas1/Agtr1b/Avpr2/Npy4r/Mc5r/Sstr2/Gucy2c/Npr2/Pth1r/Rxfp4/Gpr75/Crhr2/Nlrp6/Glp1r/Rxfp2/Sstr1/Cckbr/Sstr4/Nmbr/Tshr/Npffr2/Gal/Oxtr/Vipr2/Gpr37l1/Galr2/Crhr1/Mrgprh/Grpr/Ackr4/Tacr3/Sctr/Galr1/Agtr1a/Hcrtr1/Agtr2/Oprl1/Adcyap1r1/Oprk1/Cckar/Ntsr1/Tacr2"
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity",153,-0.43386871715083,-1.44103211522536,0.00382311949174968,0.0322399693163997,0.025315552511092,2543,"tags=31%, list=14%, signal=27%","Slc16a4/Slc26a8/Slc17a6/Slc9a3r1/Slc22a4/Ceacam1/Slc10a1/Slc25a2/Slc5a8/Slc6a20b/Abcc3/Slc6a14/Slc7a9/Slc38a5/Abcg2/Slc10a5/Slco1a6/AU018091/Slco1c1/Slc26a1/Slc26a2/Slc6a7/Slc16a7/Slco2b1/Slc1a3/Slco1a4/Slc6a19/Abcb1a/Slc6a1/Slc10a6/Slc16a9/Slc16a5/Slc27a5/Slc7a10/Slc26a3/Slc13a2/Slc13a5/Slc26a10/Slc22a13/Slc10a2/Slc6a15/Slc51b/Grik1/Slc47a1/Slc7a14/Slc10a4/Slc51a"
"GO:0032096","BP","GO:0032096","negative regulation of response to food",13,-0.762384154428149,-1.68769090193916,0.00383599211566469,0.032250891459366,0.0253241288245829,1796,"tags=46%, list=10%, signal=41%","Cck/Npff/Ppara/Gcg/Lep/Cartpt"
"GO:0032105","BP","GO:0032105","negative regulation of response to extracellular stimulus",13,-0.762384154428149,-1.68769090193916,0.00383599211566469,0.032250891459366,0.0253241288245829,1796,"tags=46%, list=10%, signal=41%","Cck/Npff/Ppara/Gcg/Lep/Cartpt"
"GO:0032108","BP","GO:0032108","negative regulation of response to nutrient levels",13,-0.762384154428149,-1.68769090193916,0.00383599211566469,0.032250891459366,0.0253241288245829,1796,"tags=46%, list=10%, signal=41%","Cck/Npff/Ppara/Gcg/Lep/Cartpt"
"GO:0060349","BP","GO:0060349","bone morphogenesis",103,0.39342311248731,1.52343128004276,0.00385057568714295,0.032340965846687,0.0253948572691342,3189,"tags=37%, list=18%, signal=30%","T/Mmp13/Ltf/Sp5/Col2a1/Nppc/Rarb/Msx1/Foxc1/Hoxd11/Axin2/Csgalnact1/Has2/Pthlh/Mmp14/Col9a1/Stc1/Col10a1/Thbs1/Scx/Hottip/Tfap2a/Pappa2/Ripply1/Col1a1/Sox9/Anxa6/Bmp6/Lrp5/Nab2/Chsy1/Smpd3/Cyp26b1/Runx2/Tgfbr2/Carm1/Ift80/Fgf18"
"GO:0004089","MF","GO:0004089","carbonate dehydratase activity",15,-0.734552483103376,-1.68926388717721,0.00385446866622574,0.0323411592807716,0.0253950091579489,2187,"tags=60%, list=12%, signal=53%","Car5a/Car2/Car10/Car14/Car12/Car4/Car8/Car3/Car1"
"GO:0070989","BP","GO:0070989","oxidative demethylation",22,-0.680664211123065,-1.7057215159044,0.00386111953415133,0.0323644693549675,0.0254133127550012,3128,"tags=36%, list=18%, signal=30%","Cyp2d9/Cyp2d12/Cyp2d34/Cyp2d22/Cyp3a13/Cyp2d26/Cyp3a25/Cyp3a44"
"GO:0002673","BP","GO:0002673","regulation of acute inflammatory response",49,0.48565546539095,1.64209880883211,0.00388177242525671,0.0325049821221145,0.0255236465552688,1505,"tags=33%, list=9%, signal=30%","Il1b/Il6/Nlrp3/Ptges/Pla2g2d/Adam8/Ptgs2/Tnf/Npy/Tnfsf11/Ccr7/Fcgr1/Fut7/Ccr5/Fcgr3/Ighg2b"
"GO:0003179","BP","GO:0003179","heart valve morphogenesis",46,0.499429339364122,1.68729376489581,0.0038935245923538,0.0325707557740748,0.0255752935132328,1522,"tags=30%, list=9%, signal=28%","Stra6/Robo1/Gata5/Sox4/Robo2/Adamts9/Hey1/Ccn1/Tbx20/Zfpm1/Notch1/Tgfb1/Scx/Fgfrl1"
"GO:0060525","BP","GO:0060525","prostate glandular acinus development",12,0.74887665597353,1.85956744339038,0.00390113405240129,0.0326017772759176,0.025599652297547,1965,"tags=50%, list=11%, signal=44%","Hoxd13/Hoxb13/Esr1/Trp63/Notch1/Igf1"
"GO:0009451","BP","GO:0009451","RNA modification",147,0.343753780454581,1.40223924775046,0.00391483633660518,0.0326836036613481,0.025663904224614,5332,"tags=45%, list=30%, signal=32%","Apobec2/Apobec3/Wdr6/Nhp2/Fbl/Qtrt1/Trdmt1/Trmt112/Rpusd2/Elp1/Gar1/Cmtr2/Adat2/Trmt10a/Naf1/Trmt61a/Dimt1/Elp2/Ftsj3/Trmt6/Trmt9b/Syncrip/Dkc1/Hnrnpab/Pusl1/Nsun2/Adarb1/Dus2/Nop2/Ctu2/Thg1l/Trub2/Thumpd1/Qtrt2/Mettl2/Thada/Tarbp1/Pus1/Trmo/Wdr4/Pus7/Nop10/Trit1/Mettl15/Tsr3/Alkbh8/Rbm15b/Thumpd2/Tyw1/Yrdc/Gtpbp3/Lcmt2/Dus4l/Dtwd1/Osgep/Mettl16/Ramac/Hnrnpc/Larp7/Cbll1/Elp3/Elp6/Cdkal1/Ftsj1/Trmt44/Rpusd1"
"GO:0016042","BP","GO:0016042","lipid catabolic process",317,-0.389639435603911,-1.37489964058831,0.00393865299506636,0.0328496238321054,0.0257942670146483,4460,"tags=38%, list=25%, signal=29%","Lipe/Cel/Hexa/Dagla/Bscl2/Etfa/Echs1/Abcd1/Acad10/Pla2g2c/Gimap3/Prkcd/Naga/Pnpla7/Pcca/Nudt19/Hadha/Acoxl/Acadvl/Cyp19a1/Cbr1/Lpin3/Mlycd/Nudt7/Cpt1a/Decr1/Pafah2/Hacl1/Crat/Cnr1/Lgals12/Enpp2/Ppard/Acadm/Smpd1/Cyp4f40/Plaat3/Daglb/Gdpd3/Etfbkmt/Hadh/Aldh1l2/Plcb2/Acad11/Phyh/Slc27a4/Acads/Pld1/Acox1/Abcd2/Neu1/Enpp6/Nceh1/Plcb1/Lrp1/Lpin2/Rarres2/Plcd1/Acaa2/Irs2/Mgst2/Ehhadh/Obp2a/Pnliprp2/Prkce/Abhd6/Pla2g12b/Lpl/Pnpla1/Plcd4/Apoc1/Plcxd3/Apob/Abhd1/Hsd17b6/Etfb/Aspg/Acacb/Cyp46a1/Ces1h/Hsd17b14/Apoc3/Eci3/Ugt1a7c/Hcar1/Adtrp/Hpgd/Cyp4f15/Plb1/Ces1g/Apoa1/Pla2g4d/Aadac/Abhd3/Clps/Akr1c18/Sctr/Acer1/Pla2g4e/Ces1e/Cyp4f14/Mgll/Lep/Neu4/Pck1/Apoh/Apoa4/Adra2a/Crabp1/Sct/Alk/Ces1d/Acaa1b/Ces1f/Plin1/Fabp1/Plaat1/Pla2g4c/Adipoq"
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",209,0.317478285292031,1.33965498319654,0.00394838436155626,0.0328979542467853,0.0258322171484932,2753,"tags=30%, list=16%, signal=25%","Il1a/Il1b/Il6/Ccl2/Ccl20/Ccl17/Ccl7/Esr1/Ramp3/Npy/Fgf20/Icam1/Ccl3/Ccl24/Sema7a/Nrxn1/Tnfsf11/Ccl22/Ccl1/Trem2/Ccl4/Alox15/Havcr2/Pdgfb/Npnt/Ccr1/Cxcr4/Thpo/Chil1/Gpnmb/Mt3/Ackr3/Cxcl17/Mif/Notch1/Tgfb1/Fgf23/Nox4/Erbb4/Scimp/Cd44/Jun/App/Apoe/Igf1/Ccn2/Nod2/Notch2/P2ry6/Atp6v0c/Bmper/Tpbg/Csf1r/Dusp15/Gpr183/Nrg1/Fgfbp3/Htr2a/Cd74/Itgb3/C5ar2/Pla2g5"
"GO:0042310","BP","GO:0042310","vasoconstriction",101,-0.478353473165989,-1.51812914100919,0.0039584660043568,0.0329491039824798,0.0258723810769137,3245,"tags=35%, list=18%, signal=28%","Pde5a/Cav1/Atp2b1/Tbxa2r/Ednrb/Per2/Agtr1b/Avpr2/Alox5/Trpm4/Ptger3/Htr2b/Cacna1g/Edn3/Cacna1c/Kcna5/P2rx1/Htr2c/Adra2c/Oxtr/Chga/Chrm3/Edn2/Acta2/Mgll/Lep/Slc8a1/Agtr1a/Adra2a/Adra1a/Casr/Asic2/Nos1/Adra2b/Dbh"
"GO:0099106","MF","GO:0099106","ion channel regulator activity",128,-0.452760544418397,-1.47976038539472,0.00397418662162034,0.0330470423849564,0.0259492845238871,3133,"tags=34%, list=18%, signal=28%","Wnk2/Cav1/Prkcz/Wnk4/Phpt1/Kcnip3/Slc30a1/Nedd4l/Tspan13/Slc9a3r1/Kcns1/Fgf11/Fgf13/Kcnmb1/Cabp4/Kcnab1/Ank2/Kcnmb3/Scn3b/Cav3/Abcc9/Chrna7/Kcne1l/Sgk2/Kcnip2/Prss30/Cabp5/Prkg1/Atp2b4/Kcne4/Kcnk2/Kcne2/Kcnip4/Fxyd7/Grm7/Nrxn2/Fgf12/Fxyd1/Dpp6/Nos1/Cacnb2/Kcnip1/Dpp10"
"GO:0043029","BP","GO:0043029","T cell homeostasis",50,0.476686927179189,1.61282211863821,0.00398867726570396,0.0331016642596703,0.0259921748543339,3224,"tags=42%, list=18%, signal=34%","Tnfsf4/Il2ra/Foxn1/Spns2/Pmaip1/Tgfb1/Tnfrsf23/Bcl2l11/Il7r/Jak3/Nckap1l/Rps6/Tnfrsf4/Coro1a/Chst3/Gpr174/Siva1/Prdx2/Bax/Ahr/Ppp2r3c"
"GO:0031594","CC","GO:0031594","neuromuscular junction",98,-0.485868920870734,-1.53076319508757,0.0039859472427065,0.0331016642596703,0.0259921748543339,2805,"tags=32%, list=16%, signal=27%","Postn/Nlgn1/Spock1/Lama2/Prkce/Col4a5/Ache/Colq/Dlgap3/Cav3/Rph3a/Chrna1/Apbb1/Syngr3/Slc8a3/Stxbp5l/Pclo/Sv2a/Syt2/Itga7/Kcnc4/Syp/Nefm/Kcnn3/Stx1b/Slc5a7/Nefl/Dlg2/Slc18a3/Des/Gria1"
