"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032755","BP","GO:0032755","positive regulation of interleukin-6 production",106,0.394754196656514,1.54203993017838,0.00151587169991753,0.0206750540600715,0.0168647336418916,2256,"tags=25%, list=13%, signal=22%","Mmp8/Isl1/Il36g/Il1b/Il6/Il17a/Il33/Tnf/Tnfsf4/Ereg/Nos2/Tnfsf9/Ticam2/Il17f/Nlrp10/Tlr8/Wnt5a/Il36a/Ccn1/Tyrobp/Cyba/App/Arid5a/Il1rl2/Lbp/Ncl/Trpv4"
"GO:1904090","CC","GO:1904090","peptidase inhibitor complex",19,0.68987592468832,1.94951919908094,0.00152304362586122,0.0207297647904271,0.0169093614282141,1006,"tags=47%, list=6%, signal=45%","Cstdc4/Stfa2l1/Plat/Serpine1/Csta1/Stfa2/Cstdc5/Stfa1/Plau"
"GO:0000469","BP","GO:0000469","cleavage involved in rRNA processing",27,0.615329877057965,1.89727264360073,0.00152841210174543,0.0207690080232301,0.0169413723079219,6672,"tags=89%, list=38%, signal=55%","Nhp2/Rcl1/Npm1/Rrs1/Nop9/Tbl3/Tsr1/Bop1/Eri1/Bms1/Nob1/Rpp40/Exosc2/Nol9/Exosc8/Exosc9/Abt1/Exosc3/Kri1/Eri2/Exosc10/Exosc7/Rps21/Utp23"
"GO:0031644","BP","GO:0031644","regulation of nervous system process",183,-0.430389082179179,-1.47048169436803,0.0015389943605893,0.0208450176198457,0.017003373674275,2741,"tags=28%, list=16%, signal=24%","Glra1/Rgs4/Grin2b/Shisa9/Prkn/Wasf3/Tnr/Ccn3/Chrna7/Rapgef4/Slc8a3/Oxt/Tmem25/Cnih2/Dlgap3/Shank1/Ifng/Neto1/Scn11a/Cbln1/Htr2c/Pclo/Tppp/Nmur2/Nlgn3/Begain/Mgll/Cacng5/Npff/Cckbr/Chrnb4/Oprl1/S100b/Oprk1/Shisa6/Adra2c/Fgf12/Nos1/Zfp488/Slc8a2/Nlgn1/Chrna5/Ffar3/Stx1b/Dlgap2/Ntsr1/Nmu/Rims1/Sox10/Vip/Cartpt"
"GO:0032944","BP","GO:0032944","regulation of mononuclear cell proliferation",252,0.320508363902429,1.38193775109306,0.00153897867410496,0.0208450176198457,0.017003373674275,2746,"tags=28%, list=16%, signal=24%","Vtcn1/Sox11/Il23a/Cdkn2a/Il1a/Il1b/Il6/Lgals7/Tspan32/Pla2g2d/Arg1/Slc4a1/Tnfrsf9/Tnfsf18/Shh/Tarm1/Pla2g2f/Tnfsf4/Bst1/Tnfsf9/Gpnmb/Slc39a10/Cd40/Ripor2/Il18/Anxa1/Cd276/Cd244a/Nfatc2/Havcr2/Tcf3/Slfn1/Dlg5/Il27/Cd1d1/Ccdc88b/Zap70/Mif/Card11/Cd81/Sh3rf1/Tmem131l/Cd80/Tyrobp/Il12b/Igf1/Ccr7/Blm/Il23r/Lilrb4b/Ahr/Cd300a/Cd86/Il20rb/Glmn/Clcf1/Csf1/Igf2/Mad1l1/Tgfb1/Ctla4/Bmi1/Foxp3/Cd44/Il2ra/Atm/Tgfbr2/Tnfrsf1b/Jak3/Ephb2/Vsig4"
"GO:0071103","BP","GO:0071103","DNA conformation change",58,0.476237387737972,1.70391639896677,0.00157051267273583,0.0212374990389213,0.0173235225151375,5510,"tags=57%, list=31%, signal=39%","Anxa1/Mcm2/Blm/Gins2/Mcm3/Mcm7/Mcm8/Mcm5/Hhex/Gins1/Mcm4/Top2a/Zranb3/Dhx9/Rad51/Cdc45/Rpa1/Top1mt/Top3a/Ascc3/Hmgb1/Mcm6/Mnat1/Mre11a/Dhx36/Pot1a/Rad50/Top2b/Ddx11/Ercc3/Ighmbp2/Recql/Gins4"
"GO:0070942","BP","GO:0070942","neutrophil mediated cytotoxicity",16,0.727979265120242,2.00196300804494,0.0015822366293161,0.0213220822171003,0.0173925173901414,319,"tags=31%, list=2%, signal=31%","Cxcl5/Cxcl1/Trem1/Trem3/Arg1"
"GO:0002922","BP","GO:0002922","positive regulation of humoral immune response",19,0.687032138180463,1.9414829476381,0.00158442180888109,0.0213220822171003,0.0173925173901414,817,"tags=37%, list=5%, signal=35%","Acod1/Il1b/Il17a/Tnf/Pgc/Trem2/Il17f"
"GO:0051546","BP","GO:0051546","keratinocyte migration",19,0.687032028974042,1.94148263903186,0.00158442180888109,0.0213220822171003,0.0173925173901414,1165,"tags=32%, list=7%, signal=30%","Krt16/Mmp9/Lrg1/Serpine1/Map4k4/Has2"
"GO:0005179","MF","GO:0005179","hormone activity",91,-0.504333903515104,-1.59086240242125,0.00161064054506887,0.0216400691883288,0.0176519007782467,2243,"tags=36%, list=13%, signal=32%","Metrnl/Calca/Crhr2/C1qtnf9/Agrp/Inha/Oxt/Lhb/Prl6a1/Edn3/a/Ucn3/Edn2/Nts/Inhbe/Npff/Prl2a1/Lep/Gal/Gcg/Sct/Vgf/Retn/Gnrh1/Prlh/Retnlb/Sst/Pdyn/Vip/Grp/Adipoq/Cartpt/Retnla"
"GO:0019233","BP","GO:0019233","sensory perception of pain",140,-0.46266886197766,-1.5413800899676,0.0016165546532911,0.0216846665129274,0.0176882790144685,3401,"tags=34%, list=19%, signal=27%","Kcnj10/P2rx4/Chrnb2/Cxcl12/Ncam1/Iapp/Cacna1b/Scn1a/Cacna1h/Kcnc4/Grin2b/Ephx2/Kcnip3/Ccn3/Asic3/Calca/Crhr2/Ntrk1/Alox5/Oxt/Scn11a/Htr2c/Uchl1/Nmur2/Adrb1/Kcnk4/Mgll/Npff/Cckbr/Oprl1/Hoxd1/Cacna1e/Oprk1/Adra2c/Nos1/Penk/Kcnd2/Chrna5/Ndn/Dlg2/Hoxb8/Kcna1/Ntsr1/Scn9a/Nmu/Vip/Kcna2"
"GO:0048172","BP","GO:0048172","regulation of short-term neuronal synaptic plasticity",21,-0.706078765684824,-1.76593693435275,0.00162206648386616,0.0217237333424191,0.0177201460012099,706,"tags=48%, list=4%, signal=46%","Shisa9/Syn1/Slc4a10/Ppfia3/Syp/Grik2/Shisa6/Slc8a2/Grik1/Syt4"
"GO:1901018","BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity",23,-0.679132235804687,-1.7285061179794,0.00163357050148223,0.0218427978894192,0.0178172674822719,3159,"tags=57%, list=18%, signal=46%","Ager/Atp1b2/Ank2/Kcnc1/Galr2/Rnf207/Kcnk3/Akap6/Gal/Actn2/Kcnc2/Abcc8/Kcna1"
"GO:0042611","CC","GO:0042611","MHC protein complex",29,-0.652616573244108,-1.73759207508748,0.00163707958692878,0.0218547509711882,0.0178270176642859,4856,"tags=79%, list=28%, signal=58%","H2-D1/H2-DMb2/H2-Ab1/H2-Q7/H2-T22/H2-Aa/H2-DMa/H2-Oa/Cd74/H2-K1/H2-Eb1/H2-Q6/H2-M1/H2-Q10/H2-T23/H2-Eb2/B2m/H2-Ob/H2-M10.6/H2-M5/H2-Q2/H2-Q1/H2-T3"
"GO:0042073","BP","GO:0042073","intraciliary transport",51,0.487346390063306,1.67557345206721,0.00165427238904672,0.0220422946652413,0.0179799978904672,5225,"tags=55%, list=30%, signal=39%","Klc3/Ift122/Ttc30a2/Lca5l/Ift57/Wdr19/Ttc21b/Ttc26/Wdr35/Bbs12/Dync2li1/Dync2h1/Lca5/Ttc21a/Ift74/Ift140/Dync2i2/Ift80/Nme7/Ttc30a1/Traf3ip1/Arl3/Ssna1/Ift22/Pcm1/Intu/Kif3b/Ift81"
"GO:0030165","MF","GO:0030165","PDZ domain binding",121,-0.459754436538435,-1.50802696116049,0.00165668446275621,0.0220422946652413,0.0179799978904672,3681,"tags=33%, list=21%, signal=26%","Tmem88b/Acox1/Lpar1/Slc22a21/Slc22a4/Atp2b1/Srr/Fzd8/Grik5/Apba1/Sstr2/Cftr/Slc9a3r1/L1cam/Shisa9/Prkn/Lin7a/Sdc2/Hcn2/Tgfbr3/Atp2b4/Dlgap3/Atp2b3/Muc3/Lin7b/Grid2/Adgrb1/Adrb1/Kirrel3/Slc22a12/Grik2/Atp2b2/Shisa6/Grm7/Nlgn1/Kcnj12/Dlg2/Gria2/Sntg2/Gria1"
"GO:0002274","BP","GO:0002274","myeloid leukocyte activation",244,0.319558291288144,1.37564153179634,0.00165904072567151,0.0220422946652413,0.0179799978904672,2794,"tags=30%, list=16%, signal=25%","Cxcr2/Mmp8/Clec4d/Npy/Hamp/Itgb8/Tspan32/Nppc/Clu/Stx11/Csf2/Il33/Tnf/Il1rl1/Gpr137b/Ptgds/Il18rap/Ulbp1/Trem2/Stxbp1/Tnfsf9/Rab44/Cplx2/Hmox1/Il18/Anxa1/Dcstamp/Cd244a/Trpv1/Havcr2/Ptpre/Slc7a2/Cd33/Thbs1/Cd1d1/Wnt5a/Fn1/Lrrk2/Il13ra2/Cd300lb/Slc11a1/Notch2/Pilrb1/Adam10/Tyrobp/Pld2/C5ar1/Lilrb4b/Fes/Fcgr3/Cd300a/Sphk1/App/Spi1/Ubd/Itgb2/Lbp/Tgfb1/Gata2/Pla2g5/Jun/Camp/Ptafr/Atm/Tgfbr2/Syt11/Sbno2/Mrgpra2a/Lcp2/Anxa3/Scnn1b/Cd84"
"GO:1902259","BP","GO:1902259","regulation of delayed rectifier potassium channel activity",16,-0.739125865423714,-1.73375783253796,0.00166425896466037,0.0220765272502646,0.0180079215624737,2789,"tags=56%, list=16%, signal=47%","Kcne1l/Kcnab1/Kcne4/Kcns1/Kcns2/Kcne2/Rnf207/Akap6/Kcng1"
"GO:0042249","BP","GO:0042249","establishment of planar polarity of embryonic epithelium",18,0.666813051371807,1.88196817864714,0.00167377970759096,0.0221676339403133,0.0180822376951523,1586,"tags=39%, list=9%, signal=35%","Grhl3/Vangl2/Ptk7/Sfrp2/Celsr1/Wnt5a/Fzd1"
"GO:0002476","BP","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",22,-0.688994411008832,-1.74160507539298,0.00169753316049804,0.0224111921363067,0.0182809091999423,3860,"tags=73%, list=22%, signal=57%","H2-T22/Tap2/H2-K1/H2-Q6/H2-T24/H2-T10/H2-M1/H2-Q10/Azgp1/H2-T23/H2-M10.6/H2-M5/H2-Q2/H2-Q1/H2-Bl/H2-T3"
"GO:0002484","BP","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",22,-0.688994411008832,-1.74160507539298,0.00169753316049804,0.0224111921363067,0.0182809091999423,3860,"tags=73%, list=22%, signal=57%","H2-T22/Tap2/H2-K1/H2-Q6/H2-T24/H2-T10/H2-M1/H2-Q10/Azgp1/H2-T23/H2-M10.6/H2-M5/H2-Q2/H2-Q1/H2-Bl/H2-T3"
"GO:0098901","BP","GO:0098901","regulation of cardiac muscle cell action potential",27,-0.66630104316977,-1.74365118614389,0.0017162078145411,0.0225628135645575,0.0184045874739832,2549,"tags=41%, list=14%, signal=35%","Trpm4/Rangrf/Cacna1c/Hcn4/Ank2/Hcn2/Cav3/Fgf13/Hcn1/Ctnna3/Ryr2"
"GO:0060993","BP","GO:0060993","kidney morphogenesis",103,0.393951357353023,1.53867238877604,0.00171711731806372,0.0225628135645575,0.0184045874739832,2167,"tags=31%, list=12%, signal=27%","Tacstd2/Wnt7b/Wnt6/Cited1/Fras1/Kif26b/Vangl2/Shh/Sox4/Irx3/Six4/Hoxd11/Lama5/Hey1/Npnt/Pgf/Bmp7/Pax2/Lif/Hs3st3b1/Wnt9b/Hs3st3a1/Lrrk2/Hs2st1/Erbb4/Smo/Ahr/Grem1/Wwtr1/Myc/Timeless/Tgfb1"
"GO:0071826","BP","GO:0071826","ribonucleoprotein complex subunit organization",176,0.330993380133315,1.38396406748619,0.00171669875751649,0.0225628135645575,0.0184045874739832,5588,"tags=51%, list=32%, signal=35%","Dyrk3/Snrpf/Eif2s3x/Nopchap1/Ago1/Ruvbl1/Strap/Prpf19/Gemin5/Nudt21/Snu13/Rrs1/Dhx9/Xrcc5/Atm/Mdn1/Shq1/Prmt7/Prpf31/Naf1/Kif5b/Gemin8/Eif3a/Rps2/Rpl23a/Psip1/Usp39/Dhx29/Prmt5/Atr/Gemin6/Ptges3/Rplp0/Polr2d/Cdc73/Setx/Ddx28/Vcp/Ruvbl2/Snrpg/Snrpe/Sf3a3/Pwp2/Cpsf6/Snrpd3/Nop2/Mrto4/Snrnp200/Rpl6/Ddx20/Ckap5/Snrpd1/Hsp90ab1/Dhx30/Znhit6/Znhit3/Ncbp1/Rpsa/Bop1/Smn1/Nle1/Rpl5/Eif5/Nufip1/Prpf6/Rpl10/Ramac/Srsf10/Snrpb/Prpf8/Scaf11/Rpl11/Denr/Snrpc/Sf3a1/Eif4b/Coil/Rpf2/Eif3d/Rps14/Brix1/Clp1/Hsp90aa1/Srpk2/Lsm4/Sart3/Abt1/Prkdc/Mcts2/Srsf1"
"GO:0007416","BP","GO:0007416","synapse assembly",184,-0.432008190931163,-1.47665282236065,0.00174752697787589,0.0229263468667328,0.0187011232070135,2585,"tags=30%, list=15%, signal=26%","Fzd5/Slitrk2/Dnm3/Xlr4b/Pcdh17/Lrfn5/Nectin1/Flrt1/Prkca/Ntrk1/Oxt/Fgf13/Efna5/Flrt3/Ache/Nrg2/Epha7/Xlr3b/Ntn1/Cdh9/Lingo4/Vstm5/Amigo2/Cbln1/Dkk1/Lrrtm1/Cbln2/Pclo/Lhfpl4/Gap43/Grid2/Adgrb1/Oxtr/Asic2/Nlgn3/Lrrc4b/Colq/Slitrk4/Kirrel3/Lingo2/Gabrb3/Gabrg2/Nrxn2/Negr1/Cbln4/Lrrtm3/Slitrk5/Ntrk3/Nlgn1/Slitrk1/Npas4/Slitrk3/Adgrb3/Ntrk2/Syndig1"
"GO:0060525","BP","GO:0060525","prostate glandular acinus development",12,0.782640398553853,1.9648664777212,0.0017588274840517,0.023002380726479,0.0187631443649103,1714,"tags=50%, list=10%, signal=45%","Hoxd13/Hoxb13/Esr1/Notch1/Trp63/Igf1"
"GO:0045943","BP","GO:0045943","positive regulation of transcription by RNA polymerase I",30,0.562161547484586,1.77846257334888,0.00175804069924011,0.023002380726479,0.0187631443649103,4146,"tags=53%, list=24%, signal=41%","Mybbp1a/Ddx21/Ncl/Wdr43/Smarca4/Nol11/Pwp1/Heatr1/Dhx33/Wdr75/Dek/Utp15/Lyar/Mars1/Ippk/Smarca5"
"GO:0009914","BP","GO:0009914","hormone transport",359,-0.389803240322012,-1.39630295593295,0.00179467080331824,0.023434474848954,0.019115605464291,2816,"tags=28%, list=16%, signal=24%","Mcu/Rbp4/Prkce/Ptger3/Ildr1/Ucn2/Fam3d/Slc9b2/Pparg/Cftr/Ecrg4/Trpm4/Kiss1/Rph3al/Acvr1c/Prkn/Cacna1c/Nr1d1/Ccn3/Doc2b/Hmgn3/Neurod1/Rapgef4/Gdf9/Fam3b/Sytl4/Drd2/Cplx3/Crhr2/Galr1/Inha/Alox5/Rasl10b/Efna5/Piwil4/Ptprn2/Myrip/Brsk2/Syt7/Ffar2/Cpe/Syt9/Edn3/Glp1r/Gpr27/Baiap3/Ifng/C1qtnf3/Nr1h4/Nnat/Htr2c/Ucn3/Pclo/Sybu/Edn2/Vdr/Scg5/Abcb1a/Snord35a/Casr/Selenom/Slco1c1/Pde4c/Kcnj11/Pla2g3/Epha5/Chga/Stxbp5l/Crhr1/Adra2a/Ccl5/Snap25/Npff/Cckbr/Agtr2/Kcnb1/Cacna1e/Adcy5/Agtr1a/Lep/Gal/Oprk1/Gcg/Sct/Vsnl1/Ffar1/Nos1/Snord34/Abcc8/Ffar3/Vgf/Retn/Cplx1/Tacr2/Nmu/Nell2/Cckar/Adipoq/Abca12/Cartpt"
"GO:0042476","BP","GO:0042476","odontogenesis",118,0.381400772539133,1.50528411862084,0.00182772981608642,0.0238289205507554,0.0194373565793179,2597,"tags=36%, list=15%, signal=31%","Wnt10a/Wnt7b/Apcdd1/Inhba/Dlx3/Wnt6/Tnfrsf11b/Sp6/Lef1/Wdr72/Msx1/Mmp20/Tbx1/Serpine1/Shh/Axin2/Foxc1/Odaph/Lama5/Msx2/Snx10/Bmp7/Jag2/Fam20c/Bcl2l11/Tnfsf11/Trp63/Col1a1/Pax9/Smo/Runx2/Csf1/Relt/Tgfb1/Bcl11b/Tfap2a/Pdgfra/Itga6/Hdac2/Bcor/Smpd3/Lrp4"
"GO:0007369","BP","GO:0007369","gastrulation",177,0.346913599494378,1.45200976245557,0.00183308391499685,0.023861498874811,0.0194639308632884,3550,"tags=36%, list=20%, signal=29%","T/Inhba/Sox17/Foxc2/Lef1/Tenm4/Dusp4/Nr0b1/Wnt3/Vangl2/Nat8f2/Tgif2/Foxc1/Sfrp2/Phldb2/Amot/Bmp7/Nat8/Pax2/Exoc4/Il1rn/Tcf3/Wnt5a/Fn1/Itgav/Apela/Elf5/Apln/Mixl1/Atoh8/Epb41l5/Col5a2/Snai1/Zfp568/Col12a1/Clasp1/Ext1/Hhex/Rps6/Lrp5/Scx/Fzd7/Sox7/Smad3/Ets2/Bmpr2/Dvl2/Aplnr/Tgfbr2/Dusp1/Wnt11/Acvr1/Dusp2/Ctr9/Trp53/Ctnnb1/Cdc73/Epha2/Col5a1/Foxa2/Macf1/Twsg1/Hmga2/Smad4"
"GO:0002792","BP","GO:0002792","negative regulation of peptide secretion",62,-0.544016219037189,-1.61385240269817,0.00184028609136063,0.0239179951251956,0.0195100151062478,2709,"tags=40%, list=15%, signal=34%","Pde1c/Pde8b/Cd74/Hadh/Ptger3/Fam3d/Pparg/Acvr1c/Prkn/Ccn3/Sytl4/Drd2/Crhr2/Pde4c/Kcnj11/Chga/Stxbp5l/Adra2a/Npff/Kcnb1/Lep/Vsnl1/Nos1/Abcc8/Cartpt"
"GO:0002042","BP","GO:0002042","cell migration involved in sprouting angiogenesis",52,0.486913492834337,1.672284339535,0.00185500223088219,0.0240718224277677,0.0196354927217931,2845,"tags=35%, list=16%, signal=29%","Robo1/Foxc2/Ptgs2/Hmox1/Notch1/Rhoj/Anxa1/Thbs1/Gpld1/Plk2/Egr3/Grem1/Gata2/Slit2/Srpx2/Dll4/Ephb4/Pik3c2a"
"GO:0071871","BP","GO:0071871","response to epinephrine",10,-0.805953710248132,-1.69147483758002,0.00186510255644193,0.0240906677962677,0.0196508649727779,1714,"tags=50%, list=10%, signal=45%","Atp2b4/Akap6/Nos1/Ryr2/Adipoq"
"GO:0071872","BP","GO:0071872","cellular response to epinephrine stimulus",10,-0.805953710248132,-1.69147483758002,0.00186510255644193,0.0240906677962677,0.0196508649727779,1714,"tags=50%, list=10%, signal=45%","Atp2b4/Akap6/Nos1/Ryr2/Adipoq"
"GO:0001890","BP","GO:0001890","placenta development",169,0.344934313035371,1.45422863723549,0.00186443481996438,0.0240906677962677,0.0196508649727779,2510,"tags=28%, list=14%, signal=24%","Wnt7b/Dlx3/Vash2/Cited1/Tex19.2/Lef1/Mdfi/Ptgs2/Serpine1/Ptn/Csf2/Gjb5/Htra1/Ascl2/Hey1/Socs3/Nfe2/Vash1/Bmp7/Hif1a/Lif/Etnk2/Ttpa/Phlda2/Cdkn1c/Cul7/Itgav/Zfat/Apela/Fosl1/Pdgfb/Elf5/Ccn1/Notch2/Ndp/Tex19.1/Plcd3/Snai1/Zfp568/Rps6/Igf2/Gata2/Bmp5/Prdm1/E2f7/Vwf/Bmpr2"
"GO:0007435","BP","GO:0007435","salivary gland morphogenesis",37,0.552680976605172,1.80517665346345,0.0018792848853946,0.0242363947333992,0.0197697350841706,3509,"tags=43%, list=20%, signal=35%","Il6/Nkx3-1/Shh/Tnf/Hgf/Lama1/Lama5/Bmp7/Pdgfb/Plxnd1/Tgm2/Sema3c/Fgf7/Plxna1/Twsg1/Egfr"
"GO:0042475","BP","GO:0042475","odontogenesis of dentin-containing tooth",84,0.428953459280609,1.60260392645328,0.00191484967584903,0.0246570088460252,0.0201128318884086,1284,"tags=26%, list=7%, signal=24%","Wnt10a/Wnt7b/Apcdd1/Dlx3/Wnt6/Tnfrsf11b/Lef1/Wdr72/Msx1/Mmp20/Tbx1/Serpine1/Shh/Foxc1/Odaph/Lama5/Msx2/Bmp7/Jag2/Fam20c/Bcl2l11/Trp63"
"GO:0006284","BP","GO:0006284","base-excision repair",40,0.54923420024999,1.83808706867054,0.00192563894403889,0.0246972129102091,0.0201456265225514,5988,"tags=65%, list=34%, signal=43%","Hmga1b/Tdg/Pole/Apex1/Parp1/Hmga1/Pcna/Lig3/Huwe1/Dna2/Rpa1/Polq/Hmgb1/Ogg1/Hmga2/Lig1/Rpa2/Rps3/Apex2/Nthl1/Rpa3/Fam168a/Pold1/Smug1/Sirt6/Neil2"
"GO:0033268","CC","GO:0033268","node of Ranvier",19,-0.706754411406507,-1.73564273310381,0.0019238020328568,0.0246972129102091,0.0201456265225514,1639,"tags=42%, list=9%, signal=38%","Scn1a/Nrcam/Spock1/Kcnq2/Myoc/Scn2a/Kcnq3/Bcan"
"GO:0005882","CC","GO:0005882","intermediate filament",103,0.390558325464163,1.52542008139295,0.00192683771897288,0.0246972129102091,0.0201456265225514,1252,"tags=23%, list=7%, signal=22%","Krt36/Krt35/Casp14/Krt4/Krt15/Krt6a/Krt14/Krt13/Krt16/Krt90/Krt34/Krt23/Krt32/Krt33b/Krt17/Krtap6-5/Krt75/Krt39/Krt6b/Krt33a/Krt86/Ppl/Krt83/Vim"
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",256,0.311295966262207,1.35197079455683,0.00193266683326547,0.024733991922817,0.0201756273268754,2621,"tags=28%, list=15%, signal=24%","Csf3/Osm/Il11/Il23a/Isl1/Il6/Ptprz1/Tnfsf18/Dok7/Angpt4/Csf2/Il22/Icam1/Hgf/Sfrp2/Bst1/Ereg/Trem2/Lrp8/Socs3/Cd40/Hrg/Cadm4/Lif/Il18/Nox4/Btc/Cav2/Cass4/Thbs4/Pdgfb/Clec4n/Mif/Cd81/Erbb4/Cd80/Bmp6/Samsn1/Epha4/Il12b/Igf1/Lilrb4b/Nrg1/Inpp5f/Cd300a/Aplp2/Grem1/App/Htr2a/Itgb3/Clcf1/Sema4d/Igf2/Itgb2/Tgfb1/Spink1/Dusp22/Pdgfd/Lrrk1/Ncl/Il34/Pdgfra/Abi2/Hdac2/Hcls1/Unc119/Pdgfrb/Cd44/Lrp4/Dvl2/Fgf7"
"GO:0030280","MF","GO:0030280","structural constituent of skin epidermis",26,0.623775373684772,1.91463609810872,0.00193758130429085,0.0247589708867869,0.0201960027789917,1626,"tags=46%, list=9%, signal=42%","Krt36/Krt4/Krt6a/Krt90/Sprr2d/Lor/Krt75/Krt6b/Krt86/Krt83/Krt7/Krt88"
"GO:0019883","BP","GO:0019883","antigen processing and presentation of endogenous antigen",32,-0.624972175443348,-1.68752879852117,0.00194701057689205,0.024841476932957,0.0202633033281686,3929,"tags=59%, list=22%, signal=46%","Tapbp/H2-T22/Tap1/Tap2/H2-K1/H2-Q6/H2-T24/H2-T10/H2-M1/H2-Q10/Azgp1/H2-T23/B2m/H2-M10.6/H2-M5/H2-Q2/H2-Q1/H2-Bl/H2-T3"
"GO:0014046","BP","GO:0014046","dopamine secretion",44,-0.584361456956314,-1.65836410657502,0.00196309468702498,0.0249324958958477,0.0203375479014138,3298,"tags=57%, list=19%, signal=46%","Cnr1/Chrna4/Abat/Chrnb2/Syt1/Cxcl12/Gabbr1/Rab3a/Prkcb/Xlr4b/Syt17/Drd2/Syt6/Syt7/Syt9/Syt2/Drd3/Sncg/Xlr4a/Chrna6/Oprk1/Syt10/Syt4/Kcna2/Pcp4"
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity",126,-0.466479657049705,-1.53348354212189,0.00196278369409799,0.0249324958958477,0.0203375479014138,3774,"tags=41%, list=21%, signal=33%","Mcoln2/Itpr2/Atp2a1/Grin2d/Cacna1i/Pkd1l2/Atp2b1/P2rx4/Hrh1/Anxa9/Cacna2d1/Atp2a3/Cacna1b/Cacna1h/Trpm6/Mcu/Pkd1l3/Trpv2/Trpc1/Grin2b/Trpm4/Cacnb4/Cacna1c/Trpc3/Tmc1/Slc8a3/Cacna1g/Nalf1/Nalf2/Cacna2d2/Atp2b4/Atp2b3/Catsper4/Trpm5/Cacng2/Slc24a3/Slc24a2/Cacna2d3/Cacng5/Mcoln3/Xntrpc/Slc8a1/Cacna1e/Atp2b2/Trpc7/Grm7/Cacnb2/Slc8a2/Ryr3/Ryr2/Trpc4/Grin3a"
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity",348,0.290193058040422,1.31492637264284,0.00195806688716364,0.0249324958958477,0.0203375479014138,2199,"tags=20%, list=12%, signal=18%","Serpinb11/Ngp/Cdkn2a/Wfdc21/Cstdc4/Stfa2l1/R3hdml/Ppp1r36/Slpi/Wfdc18/Wfdc15b/Serpind1/Ltf/Serpinb2/Serpine1/Ptn/Csta1/Stfa2/Serpinb7/Mug2/Elfn1/Serpina9/Timp1/Fetub/Mt3/Serpine3/Adgrv1/Bcl2a1d/Cstdc5/Stfa1/Timp4/Hrg/Styxl1/Wfdc17/Tesc/Serpina3m/Notch1/Anxa1/Col7a1/Serpinb9b/Tescl/A2ml1/Tnfsf14/Cdkn1c/Lrrk2/Itih2/Kng2/Wfdc2/Serpina3i/Ncapg2/Parp1/Serpina10/Angptl4/Serpine2/Prkar2b/C5ar1/Lilrb4b/Serpina3f/Spink2/Aplp2/App/Itprip/Trib2/Glmn/Npm1/Timp3/Furin/Serpina1b/Pi15/Spink1"
"GO:0016755","MF","GO:0016755","aminoacyltransferase activity",15,0.738722798463838,1.99008009278422,0.00197305995400881,0.0250210349554653,0.0204097696065187,1947,"tags=53%, list=11%, signal=47%","Tgm1/Tgm3/Tgm4/Tgm5/Epb42/F13a1/Tgm7/Tgm2"
"GO:0035725","BP","GO:0035725","sodium ion transmembrane transport",143,-0.45040827647929,-1.504085857254,0.00198032640366151,0.0250751329627261,0.0204538975918851,3030,"tags=38%, list=17%, signal=32%","Wnk4/Scn1a/Fxyd2/Nedd4l/Atp1b2/Cnksr3/Scn4a/Cftr/Slc9a3r1/Trpm4/Rangrf/Chp2/Hcn4/Fgf11/Asic3/Slc8a3/Slc6a1/Slc6a14/Hcn2/Cav3/Slc9a5/Slc4a4/Fgf13/Hcn1/Slc6a17/Atp2b4/Slc6a20b/Nalcn/Slc6a2/Slc6a21/Neto1/Scn11a/Slc6a3/Slc9a2/Drd3/Asic2/Slc6a19/Slc6a7/Osr1/Slc24a3/Slc24a2/Scn7a/Slc8a1/Asic5/Fgf12/Nos1/Fxyd1/Slc8a2/Fxyd7/Slc6a15/Asic4/Scn2a/Scn9a/Grp"
"GO:0010812","BP","GO:0010812","negative regulation of cell-substrate adhesion",60,0.466587453944996,1.68802649445876,0.00199691360757087,0.0252377388626644,0.0205865359483843,1437,"tags=23%, list=8%, signal=22%","Tacstd2/Mmp12/Cdkn2a/Meltf/Ptprz1/Angpt2/Serpine1/Phldb2/Sema3e/Mmp14/Notch1/Thbs1/Col1a1/Rcc2"
