"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016758","MF","GO:0016758","hexosyltransferase activity",178,-0.432090904311293,-1.4693256393138,0.00381611949054022,0.0386824209821589,0.0314156281037669,2795,"tags=23%, list=16%, signal=20%","Mgat3/Lalba/Ugt8a/Galnt9/Galnt10/Mgat4b/Galnt12/Fut1/Galnt6/Colgalt2/Fut10/B3galt1/Pigz/Galnt5/Galnt15/B4galnt1/Ugt2b1/Mgat4c/Tmtc1/B4galnt2/B3galnt1/Galnt16/Galnt17/B4galt4/Galntl6/Ugt1a7c/Gcnt7/B3gat1/Ugt1a2/A4gnt/Pygm/Gcnt3/Gys2/Galnt13/B3gnt6/Ugt1a6a/Ugt1a6b/Ugt1a1/Ugt1a8/Ugt2b36/Ugt2b5"
"GO:0010952","BP","GO:0010952","positive regulation of peptidase activity",173,0.335132654012763,1.4010529839599,0.00383400106291383,0.038816342064482,0.0315243910718205,1984,"tags=17%, list=11%, signal=15%","S100a9/S100a8/Khdc1a/Prss22/Alox12/Cdkn2a/Robo1/Tnf/Nlrp3/F3/Nkx3-1/Cldn4/Slc22a2/Prr7/Sfrp2/Bok/Ccn1/Bcl2l11/Pmaip1/Casp6/Ift57/Tnfrsf23/Wdr35/Epha4/Apaf1/Myc/Rest/Ret/Ddx3x"
"GO:0010575","BP","GO:0010575","positive regulation of vascular endothelial growth factor production",25,0.597871920359686,1.74746384310318,0.00387776069488085,0.0391639694967796,0.0318067139940793,2445,"tags=48%, list=14%, signal=41%","Il1a/Isl1/Il1b/Ptgs2/Il6/Cxcl17/Cyp1b1/Hif1a/Sulf2/C5ar1/Sulf1/Brca1"
"GO:0010874","BP","GO:0010874","regulation of cholesterol efflux",42,-0.587894750847973,-1.68141206869446,0.00387517406227339,0.0391639694967796,0.0318067139940793,949,"tags=31%, list=5%, signal=29%","Cav1/Pparg/Lrp1/Egf/Abcg4/Ces1g/Ces1e/Pon1/Ces1f/Ces1d/Abca8a/Adipoq/Abca12"
"GO:0022904","BP","GO:0022904","respiratory electron transport chain",92,-0.487957006309936,-1.54953452555739,0.00389237674969521,0.0392638780867313,0.0318878539803211,5695,"tags=64%, list=33%, signal=43%","ND5/Ndufa7/Ndufs3/Uqcrc1/Slc25a22/Cox5a/Dld/Cyc1/Ndufs8/Immp2l/Ndufv1/Coq9/Ndufc2/Tafazzin/Ndufs1/Ndufs4/Ppargc1a/Uqcrq/Cox4i1/Etfa/Mtch2/Sdhc/Sdha/Ndufa10/Etfrf1/Polg2/Uqcrfs1/Slc25a13/Ndufa8/Ndufs7/Uqcr11/Ndufs6/Plec/Cox6a1/Uqcrh/Ndufv2/Afg1l/COX3/Sdhb/Ndufa5/Cox5b/ND2/ND3/ND1/Cox4i2/Ndufv3/COX1/CYTB/ND4/Uqcrb/COX2/Cox6a2/ND6/Slc25a18/Ndufb9/Etfb/Cyct/Slc1a3/Slc37a2"
"GO:0030990","CC","GO:0030990","intraciliary transport particle",27,0.59510743229584,1.76589610693775,0.00391335614992989,0.039396404189772,0.0319954840267727,4465,"tags=59%, list=26%, signal=44%","Ubxn10/Ttc30a2/Ift57/Ift122/Ttc26/Wdr35/Ttc21b/Wdr19/Ttc21a/Ift80/Ift74/Ift140/Ift22/Ttc30a1/Traf3ip1/Rabl2"
"GO:0032052","MF","GO:0032052","bile acid binding",13,-0.751917353076408,-1.70738294517244,0.00391499396784789,0.039396404189772,0.0319954840267727,2686,"tags=77%, list=16%, signal=65%","Akr1c13/Akr1c12/Stard5/Nr1h4/Akr1c14/Vdr/Fabp1/Akr1c19/Akr1c18/Akr1c21"
"GO:0035313","BP","GO:0035313","wound healing, spreading of epidermal cells",20,0.645197379965876,1.78628911443837,0.00394856425364629,0.0396861742156082,0.0322308185052296,2162,"tags=40%, list=13%, signal=35%","Mmp12/Wnt7a/Lrg1/Ajuba/Phldb2/Msx2/Scnn1g/Clasp1"
"GO:0035329","BP","GO:0035329","hippo signaling",37,0.526292823344558,1.72441338521247,0.00396641860620013,0.0397215318731753,0.0322595339525193,3126,"tags=32%, list=18%, signal=27%","Sox11/Ajuba/Tead2/Amot/Vgll4/Dlg5/Tead4/Wwtr1/Amotl1/Tead1/Amotl2/Yap1"
"GO:0072006","BP","GO:0072006","nephron development",154,0.337690758050682,1.39505974285467,0.00396364454903217,0.0397215318731753,0.0322595339525193,2247,"tags=31%, list=13%, signal=27%","Tacstd2/Wnt7b/Wnt6/Cited1/Foxc2/Foxc1/Basp1/Vangl2/Angpt2/Kif26b/Shh/Irx3/Dchs2/Serpinb7/Pgf/Hey1/Npnt/Six4/Lama5/Lif/Cfh/Hs3st3b1/Erbb4/Bmp7/Hs3st3a1/Ptpro/Pdgfb/Tfap2a/Pax2/Notch1/Hs2st1/Smo/Ahr/Timeless/Six1/Sulf2/Wwtr1/Myc/Notch2/Nup133/Ret/Nup107/Ext1/Hoxd11/Cd44/Sulf1/Egr1"
"GO:0030133","CC","GO:0030133","transport vesicle",336,-0.391756120874468,-1.39189506115032,0.00396431885415034,0.0397215318731753,0.0322595339525193,2410,"tags=20%, list=14%, signal=17%","Rph3a/Fgfr3/Prkn/Slc6a17/Syn2/Synpr/Tgoln1/Pigr/Grin2b/Rab4b/Rab27a/Galnt15/Slc17a6/Sytl4/Dnm1/Apba1/Rab3b/Sh3gl2/Rab3c/Pclo/Dgki/Syt17/Slc6a7/Sv2a/Syn1/Ptprn2/Rab4a/Syt7/Syngr3/Prrt1/Ntf3/Amph/Lin7b/Syt6/Sypl2/Otof/Nkd2/Sv2c/Snap25/Slc2a4/Kirrel3/Syt2/Kcnk9/Sspn/Stx1b/Syt9/Syp/Oprk1/Penk/Gria2/Abcc8/Nrsn2/Slc18a3/Svop/Car4/Rnf112/Dlg2/Snap91/Syt10/Pdyn/Slc5a7/Nrsn1/Gria1/Syt4/Slc10a4/Syndig1"
"GO:0006405","BP","GO:0006405","RNA export from nucleus",75,0.427880332560755,1.59996407220439,0.00399463391644629,0.0399079292229586,0.0324109151140816,5730,"tags=63%, list=33%, signal=42%","Npm1/Nup188/Nup155/Nup133/Nup107/Hhex/Xpot/Nxt1/Nup93/Khdrbs1/Xpo5/Dhx9/Nup153/Magoh/Nsun2/Ddx19a/Fyttd1/Thoc3/Polr2d/Cpsf6/Ddx39a/Nup62/Nup85/Nup160/Nup214/Nup62cl/Eif4a3/Ddx19b/Srsf3/Ncbp1/Alyref/Thoc6/Ssb/Rae1/Thoc2/Rbm15b/Ncbp2/Nrde2/Tpr/Chtop/Ncbp3/Nup88/Hnrnpa2b1/Sarnp/Pom121l2/Iws1/Mcm3ap"
"GO:0033077","BP","GO:0033077","T cell differentiation in thymus",100,0.387543850363377,1.5053758672212,0.00399169855950273,0.0399079292229586,0.0324109151140816,2857,"tags=27%, list=17%, signal=23%","Cdkn2a/Il1a/Il1b/Tnfrsf9/Adam8/Shh/Tnfsf9/Jag2/Prr7/Mpzl2/Tcf3/Cd1d1/Zap70/Card11/Tmem131l/Egr3/Blm/Rps6/Foxn1/Bmi1/Ccr7/Bcl11b/Ifnar2/Fzd7/Zbtb1/Trp53/Zfp609"
"GO:0008202","BP","GO:0008202","steroid metabolic process",301,-0.38941360394903,-1.37540800823318,0.0040141322847784,0.0400545828944515,0.0325300187556504,3177,"tags=27%, list=18%, signal=22%","Pde8b/Smpd1/Serpina12/Thrb/Hsd17b1/Bdh1/Nr3c1/Lepr/Sdr42e1/Ifng/Erlin1/Akr1c13/Akr1c12/Gnb3/Slc27a5/Hsd11b2/Cftr/Tsku/Sult2b1/Lrp1/Hrh1/Rorc/Cyp46a1/Fdps/Nr1d1/Hsd17b2/Baat/Clcn2/Fabp6/Cyp1a1/Cyp2d9/Kit/Gfi1/Wnt4/Ephx2/Cyp2e1/Rdh5/Ugt2b1/Pmp22/Cyp2d34/Hsd17b14/Cyp2d12/Prkaa2/Kcnma1/Dhrs11/Ugt1a7c/Cyp2d26/Nr1h4/Apob/Abcg4/Akr1c14/Cyp2d22/Ces1g/Hmgcs2/Npc1l1/Akr1c19/Nr5a2/Agtr1b/Cyp3a13/Fmo5/Lep/Cyp3a25/Akr1c18/Gal/Akr1c21/Agtr1a/Ces1e/Pon1/Acaa1b/H2-Ke6/Malrd1/Ces1f/Sult1a1/Cyp3a44/Ces1d/Hsd3b3/Hsd3b2/Ugt1a1/Ugt2b36/Ugt2b5"
"GO:0086009","BP","GO:0086009","membrane repolarization",42,-0.58582508353033,-1.6754927037043,0.00403121904248953,0.0401768497376174,0.0326293168237856,3600,"tags=45%, list=21%, signal=36%","Flna/Cacna1d/Atp1a1/Nedd4l/Cacna2d1/Cav1/Kcnip2/Casq2/Atp1b2/Kcne2/Kcne4/Ank2/Kcna5/Kcne1l/Rnf207/Cav3/Kcnj5/Kcnd3/Akap6"
"GO:0032392","BP","GO:0032392","DNA geometric change",50,0.480172600578861,1.65447772888296,0.00404403006882457,0.0402562609964908,0.0326938100616098,5815,"tags=70%, list=34%, signal=47%","Anxa1/Mcm2/Gins2/Blm/Mcm8/Gins1/Mcm3/Mcm7/Mcm5/Mcm4/Rad51/Top2a/Cdc45/Zranb3/Mcm6/Dhx9/Hmgb1/Rpa1/Ascc3/Mnat1/Mre11a/Pot1a/Ddx11/Dhx36/Gins4/Rad50/Recql/Ighmbp2/Pot1b/Ercc3/Recql4/Hnrnpa2b1/Twnk/Ssbp1/Rtel1"
"GO:0045111","CC","GO:0045111","intermediate filament cytoskeleton",137,0.350309775882262,1.42597280335714,0.00406450350525815,0.04041166643027,0.0328200213790236,1636,"tags=21%, list=9%, signal=19%","S100a8/Krt36/Krt6a/Krt4/Casp14/Krt35/Krt16/Krt90/Krt14/Krt13/Krt34/Krt23/Krt15/Krt32/Krt17/Krt75/Krt39/Phldb2/Mmp14/Krt6b/Disc1/Krt33b/Ppl/Vim/Krt7/Krt83/Hoxa13/Krtap6-5/Krt86"
"GO:0061178","BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",82,-0.489267072844328,-1.53891486794435,0.0040710742566839,0.0404286370627916,0.0328338039465684,3669,"tags=41%, list=21%, signal=33%","Tcf7l2/Sri/Cacna1d/Ghrl/Pde8b/Camk2n1/Arrb1/C1qtnf12/Lepr/Ppard/Gpr27/Cftr/Lrp1/Prkn/Trpm4/Nr1d1/Efna5/Rfx6/Crhr2/Prkce/Piwil4/Brsk2/Hmgn3/Pde4c/Baiap3/Adra2a/Nr1h4/Sybu/Epha5/Vsnl1/Cacna1e/Adcy5/Gcg/Abca12"
"GO:0070670","BP","GO:0070670","response to interleukin-4",31,0.560780300192202,1.74280579564702,0.00408457459860783,0.0405064430782558,0.0328969934984113,2854,"tags=45%, list=17%, signal=38%","Cited1/Lef1/Tcf7/Dcstamp/Tuba1b/Mcm2/Rufy4/Cdk4/Jak3/Fasn/Rpl3/Impdh2/Rps2/Rplp0"
"GO:2000116","BP","GO:2000116","regulation of cysteine-type endopeptidase activity",228,0.316495858539764,1.36968172766545,0.0040886556475766,0.0405064430782558,0.0328969934984113,1984,"tags=17%, list=11%, signal=15%","S100a9/S100a8/Khdc1a/Alox12/Cdkn2a/Mmp9/Robo1/Ltf/Nlrp12/Tnf/Ptgs2/Il6/Nlrp3/F3/Nkx3-1/Slc22a2/Mt3/Bcl2a1d/Hgf/Plaur/Prr7/Sfrp2/Bok/Ccn1/Thbs1/Bcl2l11/Pmaip1/Pax2/Casp6/Ift57/Tnfrsf23/Wdr35/Sh3rf1/Apaf1/Myc/Rest/Ret/Ddx3x"
"GO:0051250","BP","GO:0051250","negative regulation of lymphocyte activation",165,0.337759313683517,1.40722373928282,0.00411108631703541,0.0406801779371409,0.0330380909162257,2607,"tags=25%, list=15%, signal=22%","Vtcn1/Sox11/Cdkn2a/Pglyrp4/Pla2g2d/Tspan32/Lgals7/Arg1/Pla2g2f/Tnfsf18/Tarm1/Shh/Tnfsf4/Ripor2/Gpnmb/Anxa1/Slfn1/Cd276/Lilrb4b/Dlg5/Tmem131l/Runx1/Id2/Cd80/Hmgb3/Tyrobp/Havcr2/Cbfb/Samsn1/Sftpd/Jak3/Cd44/Glmn/Dusp22/Lilrb4a/Mad1l1/Cd86/Ctla4/Cd300a/Il20rb/Fgr/Tgfb1"
"GO:0030246","MF","GO:0030246","carbohydrate binding",254,-0.404959129263174,-1.41578037911056,0.00412203906662729,0.0407400579331819,0.0330867219904635,3791,"tags=34%, list=22%, signal=27%","Pfkm/Fbxo2/Stbd1/Lgals4/Ganc/Dpm1/Siglecg/Cd69/Clec9a/Fcna/Clec4a3/Phyh/Galm/Galnt7/Prg2/C4b/Pkd1l3/Ugp2/H2-Eb1/Lgals12/Klrb1c/Reg4/Krt1/H2-Eb2/Gfpt1/Ppp1r3d/Mgl2/Klrk1/Galnt10/Asgr2/Galnt12/Clec4a1/Uap1/Lgals3/Nectin1/Galnt6/Gnpnat1/Enpp2/P3h2/Galnt5/Clec2d/Galnt15/Cd209b/Cd209g/Clec2l/Clec10a/Clec2e/Klrd1/Vtn/Slc2a5/Fuom/Galnt16/Cd209f/Galnt17/Acr/Zg16/Clec4b1/Klrb1/Cd209c/Aldob/Siglecf/Clec2i/Klra1/Clec2h/Klra5/Klre1/Clec4a4/Cd209e/Cntn1/Ppp1r3c/Klrh1/Cd209d/Clec2g/Pygm/Klrb1a/Klra6/Gys2/Ncan/Galnt13/Cd209a/Klra7/Clec3b/Colec10/Dbh/Hkdc1/Bcan"
"GO:0005721","CC","GO:0005721","pericentric heterochromatin",29,0.587262648133212,1.78063474217996,0.00413222155239929,0.0407438025427555,0.0330897631460781,3827,"tags=55%, list=22%, signal=43%","Zfp618/Hells/Ezh2/Dnmt1/Baz1a/Atrx/Cbx3/Ncapd3/Esco2/Snai1/Incenp/Cbx1/Lrwd1/Cbx5/Chrac1/Smarca5"
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity",95,0.390755613256404,1.51669735410592,0.00413038297163345,0.0407438025427555,0.0330897631460781,939,"tags=21%, list=5%, signal=20%","Mmp10/Mmp7/Mmp8/Mmp12/Mmp13/Mmp9/Mmp3/Adam12/Mme/Adam28/Adam8/Mmp20/Adamts12/Adamts4/Adamts9/Mmp25/Adamts7/Adamts17/Mmp14/Adam32"
"GO:0051791","BP","GO:0051791","medium-chain fatty acid metabolic process",17,-0.717420295058937,-1.72096076195315,0.00414905854487016,0.0408129877218471,0.0331459513525411,3247,"tags=53%, list=19%, signal=43%","Crat/Acadm/Abhd1/Olah/Abhd3/Ces1g/Ces1e/Ces1f/Ces1d"
"GO:0048002","BP","GO:0048002","antigen processing and presentation of peptide antigen",65,-0.527702777421488,-1.61711976982804,0.00414429543291107,0.0408129877218471,0.0331459513525411,4540,"tags=57%, list=26%, signal=42%","H2-D1/H2-Q6/H2-DMb1/H2-DMb2/H2-T10/Tap1/Tapbp/H2-Ab1/Mfsd6/H2-T22/H2-Oa/H2-K1/Clec4a3/Cd74/Ifi30/H2-Aa/Tap2/H2-Eb1/H2-DMa/Ctss/H2-Eb2/H2-Q10/Clec4a1/H2-T24/H2-T23/H2-Ob/B2m/Pycard/H2-M5/Azgp1/Clec4b1/Clec4a4/H2-M10.6/H2-Q2/H2-Q1/H2-Bl/H2-T3"
"GO:1903799","BP","GO:1903799","negative regulation of miRNA maturation",16,0.684255531109278,1.80368247692929,0.00416168953159067,0.0408888456106166,0.0332075587484023,2814,"tags=38%, list=16%, signal=31%","Esr1/Tnf/Il6/Ncor2/Tgfb1/Trp53"
"GO:0005903","CC","GO:0005903","brush border",139,-0.43747422316604,-1.45815054049592,0.00417998590241827,0.0410201213942157,0.0333141733576193,3163,"tags=36%, list=18%, signal=30%","Pls1/Coro2a/Aqp1/Slc15a1/Slc22a21/Prkcb/Cd36/Slc5a1/Myh14/Havcr1/Slc6a20b/Myo1a/Slc9a3r1/Slc27a4/Plb1/Pth1r/Ush1c/Rapgef4/Anks4b/Trpm6/Slc28a2/Slc6a19/Slc6a14/Slc7a9/Treh/Ace2/Enpep/Cdhr2/Myo15b/Lctl/Ptger3/Espn/Aqp7/Slc5a8/Slc9a2/Cdhr5/Abcg2/Slc22a12/Pdzd3/Amn/Npc1l1/Abcb1a/Scin/Muc3/Slc26a3/Folr1/Sis/Car4/Slc3a1/Myh11"
"GO:0010460","BP","GO:0010460","positive regulation of heart rate",30,-0.625353327303382,-1.69725919258823,0.00419905921678645,0.0411587030777464,0.0334267213967869,2251,"tags=47%, list=13%, signal=41%","Rgs4/Trpm4/Slc1a1/Crhr2/Hey2/Edn3/Chrna7/Edn2/Hrc/Adrb1/Adra1a/Tacr3/Nmu/Ryr2"
"GO:0090181","BP","GO:0090181","regulation of cholesterol metabolic process",38,-0.591319343051115,-1.66188542123741,0.00423333345200307,0.0414457805100701,0.0336598691063117,3753,"tags=39%, list=22%, signal=31%","Acadvl/Dgkq/Serpina12/Thrb/Erlin1/Gnb3/Fdps/Ephx2/Apob/Abcg4/Ces1g/Fmo5/Ces1e/Ces1f/Ces1d"
"GO:0006271","BP","GO:0006271","DNA strand elongation involved in DNA replication",13,0.735285260378866,1.80620345402058,0.00424228089145229,0.04147932805426,0.0336871144840648,2487,"tags=69%, list=14%, signal=59%","Pole/Gins1/Mcm3/Mcm7/Pola1/Mcm4/Pcna/Dna2/Lig3"
"GO:0001819","BP","GO:0001819","positive regulation of cytokine production",485,0.261850173529259,1.22669430576688,0.00424674063693158,0.04147932805426,0.0336871144840648,2215,"tags=21%, list=13%, signal=19%","Vtcn1/Chil3/Mmp8/Mmp12/Clec4e/Il23a/Osm/Il1a/Isl1/Il36g/Il1b/Il17c/Sting1/Csf2/Clu/Adam8/Il33/Tnf/Ptgs2/Il6/Nlrp3/F3/Ccl20/Ccl2/Serpine1/Tarm1/Tnfrsf8/Clec5a/Il17a/Clec7a/Tnfsf9/Il1rl1/Serpinb7/Il36a/Chil1/Sema7a/Ereg/Dlk1/Nos2/Cxcl17/Ticam2/Trem2/Zfpm1/Hgf/Cadm1/Ccdc88b/Tnfsf4/Cd244a/Cd40/Ulbp1/Cd14/Anxa1/Cd276/Ccl3/Mif/Ccn1/Thbs1/Chil5/Tlr8/Cyp1b1/Hif1a/Cd1d1/Card11/Clec4n/Nlrp10/Cyba/Il18/Runx1/Nfam1/Cd81/Heg1/Wnt5a/Slc11a1/Tyrobp/Chil4/Havcr2/Il17f/Rel/Garin5a/Rtn4/Slc7a5/Fcgr3/Arid5a/Sulf2/Sphk1/Ankrd42/Ddx3x/C5ar1/Ccl1/Wnt11/Ddx21/Ptafr/Ncl/Furin/Hilpda/Hdac2/Glmn/App/Sulf1/Il27/Rgcc"
"GO:1903817","BP","GO:1903817","negative regulation of voltage-gated potassium channel activity",12,-0.762106814685763,-1.70248605462944,0.00429101700208189,0.0417821759892881,0.033933070085014,2775,"tags=50%, list=16%, signal=42%","Cav1/Kcnab1/Kcne2/Kcne4/Kcne1l/Grp"
"GO:0001662","BP","GO:0001662","behavioral fear response",47,-0.559738379382169,-1.63501868095578,0.00429282703258566,0.0417821759892881,0.033933070085014,707,"tags=28%, list=4%, signal=27%","Slc1a1/Cck/Grin2b/Grm7/Cckbr/Penk/Lypd1/Cacna1e/Grpr/Mapk8ip2/Grik2/Asic4/Grp"
"GO:0003697","MF","GO:0003697","single-stranded DNA binding",121,0.361690058249969,1.44176292307945,0.00429084918511131,0.0417821759892881,0.033933070085014,5308,"tags=55%, list=31%, signal=38%","Anxa1/Rad18/Mcm2/Hnrnpa1/Blm/Mcm8/Mcm3/Mcm7/Rnf138/Mcm5/Brca2/Pola1/Mcm4/Smc2/Rad51/Msh2/Ncl/Cdc45/Rad51ap1/Zranb3/Fubp3/Hrob/Mcm6/Dhx9/Rad54l/Trp53/Nucks1/Top3a/Ptbp1/Fam111a/Polr2g/Rpa1/Nup35/Tdp1/Rpa3/Cnbp/Nabp1/Pot1a/Ddx11/Stn1/Ctc1/Hmces/Terf1/Rpa2/Hnrnpu/Dhx36/Hnrnpk/Tsn/Alyref/Smc4/Xpc/Pms2/Rad50/Rad51b/Recql/Lonp1/Ighmbp2/Mcm10/Pcbp1/Tsnax/Pot1b/Smug1/Rtf1/Swsap1/Ssbp3/Recql4"
"GO:0004771","MF","GO:0004771","sterol esterase activity",11,-0.78348066846909,-1.71238746641037,0.00430710327781121,0.0418231804265967,0.0339663715206632,849,"tags=36%, list=5%, signal=35%","Ces1g/Ces1e/Ces1f/Ces1d"
"GO:0070069","CC","GO:0070069","cytochrome complex",35,-0.597897723837733,-1.65725059311898,0.00430338234413964,0.0418231804265967,0.0339663715206632,5582,"tags=77%, list=32%, signal=52%","Uqcrc1/Cox5a/Cyc1/Cox8a/Uqcrq/Cox4i1/Cox10/Uqcrfs1/Uqcr11/Cox6b2/Cox6a1/Uqcrh/COX3/Cox7b/Cox6c/Cox7a2/Cox5b/Cox6b1/Cox4i2/COX1/CYTB/Uqcrb/COX2/Cox6a2/Cox8b/AA467197/Ugt1a1"
"GO:0032508","BP","GO:0032508","DNA duplex unwinding",43,0.513339833258569,1.72729764784694,0.00433754295517173,0.0420696114858663,0.0341665085936453,5815,"tags=72%, list=34%, signal=48%","Anxa1/Mcm2/Gins2/Blm/Mcm8/Gins1/Mcm3/Mcm7/Mcm5/Mcm4/Rad51/Top2a/Cdc45/Mcm6/Dhx9/Rpa1/Ascc3/Mnat1/Mre11a/Pot1a/Ddx11/Gins4/Rad50/Recql/Ighmbp2/Pot1b/Ercc3/Recql4/Twnk/Ssbp1/Rtel1"
"GO:0042135","BP","GO:0042135","neurotransmitter catabolic process",12,-0.761049530282447,-1.70012416530142,0.00434861368672558,0.042078785755603,0.0341739594056383,2880,"tags=75%, list=17%, signal=63%","Naalad2/Hnmt/Ache/Abat/Colq/Maob/Maoa/Prima1/Bche"
"GO:0050817","BP","GO:0050817","coagulation",171,0.336365254111519,1.39507325328733,0.00434487991946067,0.042078785755603,0.0341739594056383,1603,"tags=22%, list=9%, signal=20%","S100a9/Prss56/Alox12/Plat/Tspan32/Slc7a11/Slc4a1/F5/Serpind1/Il6/Tpsab1/F3/Anxa8/Serpine1/Shh/F10/Selp/Serpina10/Stxbp1/Evl/Plaur/Hrg/Cfh/Gp9/Fzd6/Treml1/Emilin2/Plau/Adrb2/Thbs1/Pdgfb/F7/F13a1/Plek/Fn1/Hs3st5/Ppia/Pf4"
"GO:0050863","BP","GO:0050863","regulation of T cell activation",358,0.285306319113246,1.31618582766845,0.00438573342565584,0.0423886235279667,0.0344255917487526,2607,"tags=22%, list=15%, signal=19%","Vtcn1/Il23a/Cdkn2a/Il1a/Ephb6/Sirpb1c/Il1b/Pla2g2d/Tspan32/Lgals7/Sirpb1b/Arg1/Lef1/Slc4a1/Tnfrsf9/Adam8/Pla2g2f/Il6/Tcf7/Tnfsf18/Nlrp3/Ccl2/Sox4/Tarm1/Shh/Tnfsf9/Ccdc88b/Tnfsf4/Cd244a/Ripor2/Tnfsf14/Wnt10b/Gpnmb/Anxa1/Slfn1/Cd276/Sirpb1a/Lilrb4b/Cd1d1/Zap70/Dlg5/Card11/Tmem131l/Il18/Runx1/Egr3/Smarcc1/Cd81/Cd80/Blm/Duxbl1/Fancd2/Havcr2/Prdm1/Sh3rf1/Actl6a/Cbfb/Tnfsf11/Sftpd/Jak3/Cd44/Glmn/Dusp22/Fanca/Lilrb4a/Il27/Foxn1/Mad1l1/Bmi1/Cd86/Ccr7/Arid2/Ctla4/Cd300a/Il20rb/Ephb4/Cd55b/Cd47/Tgfb1"
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",78,-0.506800040636965,-1.59323672521147,0.00441339016379003,0.0426063868076919,0.0346024465069814,2461,"tags=31%, list=14%, signal=27%","Tnr/Prkn/Grin2b/Cnr1/Cacng5/Hcn1/Dgki/Drd3/Oxtr/Cacng2/Grm8/Grm7/Nlgn3/Cckbr/Frrs1l/Grik3/Gria4/Plppr4/Gria2/Nlgn1/Mapk8ip2/Grik1/Grik2/Ntrk2"
"GO:0010882","BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",14,-0.74199772076753,-1.71456808184626,0.00443180281581349,0.042635584496576,0.034626159183494,1823,"tags=36%, list=11%, signal=32%","Casq2/Ank2/Slc8a1/Ryr2/Pln"
"GO:0045161","BP","GO:0045161","neuronal ion channel clustering",14,-0.74199597791819,-1.71456405456455,0.00443180281581349,0.042635584496576,0.034626159183494,1897,"tags=43%, list=11%, signal=38%","Kcnip2/Nrcam/Pmp22/Kcnb1/Dlg2/Myoc"
"GO:0090734","CC","GO:0090734","site of DNA damage",92,0.381672159218766,1.48186430776552,0.00442194350588677,0.042635584496576,0.034626159183494,5606,"tags=52%, list=32%, signal=35%","Nkx3-1/Rad18/Parp1/Rnf138/Shld1/Mad2l2/Timeless/Rad51/Prpf19/Aunip/Rif1/Traip/Xrcc5/Cbx3/Smarcad1/Hrob/Slf2/Trp53bp1/Trp53/Esco2/Hus1/Cbx1/Inip/Rpa1/Slf1/Smchd1/Cbx5/Vcp/Rpa3/Mre11a/Nabp1/Rfwd3/Ddb1/Rpa2/H2ax/Xpc/Shld3/Wdr70/Rad50/Wdr76/Actr2/Shld2/Slfn9/Polh/Adprs/Rbbp8/Cyren/Cgas"
"GO:0042133","BP","GO:0042133","neurotransmitter metabolic process",27,-0.642037630401623,-1.70426997793461,0.00445159446195583,0.0427764776506091,0.0347405844654977,3084,"tags=59%, list=18%, signal=49%","Agtpbp1/Naalad2/Daglb/Hnmt/Slc44a4/Ache/Abat/Colq/Chrna7/Maob/Maoa/Prima1/Bche/Chat/Dbh/Slc5a7"
"GO:0072329","BP","GO:0072329","monocarboxylic acid catabolic process",124,-0.460744925336194,-1.51565923403594,0.00448040747511037,0.04300363387196,0.0349250676283977,4933,"tags=52%, list=29%, signal=37%","Acot8/Acat1/Dbi/Hadhb/Abcd4/Acad10/Echs1/Etfa/Slc27a2/Agxt/Acad12/Acox3/Acaa1a/Twist1/Hacl1/Lipe/Idnk/Cpt1a/Nudt7/Abcd2/Etfbkmt/Acoxl/Lpin3/Hadha/Acadvl/Mlycd/Decr1/Pon3/Abcd1/Phyh/Nudt19/Crat/Acadm/Irs2/Hadh/Acads/Sord/Fah/Acox1/Ppard/Acaa2/Lpin2/Acad11/Ehhadh/Slc27a4/Abhd1/Cryl1/Cnr1/Etfb/Cyp4f40/Cyp4f15/Acacb/Eci3/Abhd3/Adtrp/Fabp1/Lep/Cyp4f14/Pck1/Crabp1/Acaa1b/Ces1f/Ces1d/Adipoq"
"GO:0060411","BP","GO:0060411","cardiac septum morphogenesis",76,0.421210643270632,1.56927133699646,0.00449455828476885,0.0430896983425591,0.0349949642205095,2929,"tags=39%, list=17%, signal=33%","Sox11/Isl1/Robo1/Prox1/Tbx1/Vangl2/Sox4/Hey1/Dnah11/Zfpm1/Fgfrl1/Bmp7/Ccn1/Tbx3/Tbx20/Notch1/Id2/Msx2/Wnt5a/Smo/Notch2/Robo2/Wnt11/Sema3c/Fzd1/Tgfbr1/Slit2/Trp53/Acvr1/Tgfbr2"
"GO:0070920","BP","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA",27,0.587426892202883,1.74310520379441,0.00452962083990364,0.0433758161535473,0.0352273325810115,2814,"tags=30%, list=16%, signal=25%","Esr1/Tnf/Il6/Lin28a/Tert/Ncor2/Tgfb1/Trp53"
