"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002638","BP","GO:0002638","negative regulation of immunoglobulin production",15,0.763112962709014,1.77253734864668,0.00238732953411168,0.0307401367866525,0.0265298163859936,2581,"tags=60%, list=16%, signal=51%","Siglecg/Cd22/Vpreb3/Foxp3/Parp3/Fcgr2b/Lilrb4a/Tmbim6/Il13ra2"
"GO:0031091","CC","GO:0031091","platelet alpha granule",16,-0.729997721403524,-1.81350097480563,0.0024206105501228,0.0310997919757183,0.0268402114305703,1846,"tags=69%, list=11%, signal=61%","Serpine2/Sparc/Igf1/Thbs2/Thbs1/Ppbp/Igfbp3/Mmrn1/F5/Snca/Treml1"
"GO:0002287","BP","GO:0002287","alpha-beta T cell activation involved in immune response",66,0.52940659821006,1.65705232634234,0.00242282044925078,0.0310997919757183,0.0268402114305703,3884,"tags=42%, list=23%, signal=33%","Irf4/Slamf6/Gpr183/Tbx21/Ifng/Spn/Foxp3/Ccr7/Ccr2/Il18r1/Irf1/Batf/H2-M3/Ly9/Anxa1/Nfkbid/Nlrp3/Sema4a/Zbtb7b/Gata3/Il12b/Zc3h12a/Rorc/Nfkbiz/Il18/Hlx/Il4ra/Relb"
"GO:0019373","BP","GO:0019373","epoxygenase P450 pathway",14,0.766130310462015,1.74840362843697,0.00242929431107849,0.0311343202360651,0.026870010530473,2177,"tags=71%, list=13%, signal=62%","Cyp2c55/Cyp2j13/Cyp2c69/Cyp2c23/Cyp2c68/Cyp2f2/Cyp2s1/Cyp2c65/Cyp2c66/Cyp2j9"
"GO:0098586","BP","GO:0098586","cellular response to virus",69,0.517033441024773,1.63088122450323,0.00243833564768322,0.0311592828969768,0.0268915541825097,3150,"tags=32%, list=19%, signal=26%","Oas3/Ddx60/Pou2af1/Dhx58/Igtp/Oasl1/Pou2f2/Flt3/Irgm1/Wdfy4/Ifih1/Il12a/Trim6/Nlrx1/Trim15/Tlr3/Nlrp3/Adar/Ikbke/Mapk11/Zc3hav1/Zc3h12a"
"GO:0032602","BP","GO:0032602","chemokine production",110,0.45998199429662,1.5609761252542,0.00243881601672983,0.0311592828969768,0.0268915541825097,3796,"tags=48%, list=23%, signal=37%","Cd74/Oas3/Oas1d/Oas1g/C1qtnf3/Ccl5/Oas1a/Adipoq/Tlr9/Il16/Ifng/Il17f/Mefv/Aif1/Nr1h4/Il7/Pycard/Tslp/Cxcl5/Il1b/Klf4/Slamf9/Oas1c/Tlr4/Ffar3/Ackr1/Csf1r/Lilrb4a/F2rl1/Myd88/Mcoln2/Tlr3/Twist1/Syk/Il17a/Lilrb4b/Egr1/Gstp2/Selenok/Havcr2/Tusc2/Adcyap1/Gstp1/Epha2/Adora2b/Ffar2/Il18/Lbp/Mavs/Usp25/Card9/Lpl/Il4ra"
"GO:0002726","BP","GO:0002726","positive regulation of T cell cytokine production",26,0.670511783091188,1.78885118765041,0.00246037431713945,0.0313373991972498,0.027045274797821,1734,"tags=42%, list=10%, signal=38%","Xcl1/Rsad2/B2m/Cd55b/Slamf1/Tbx21/Il18r1/Sash3/Cd55/Il1b/Fzd5"
"GO:0031664","BP","GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",26,0.670473242167627,1.78874836473421,0.00246037431713945,0.0313373991972498,0.027045274797821,2864,"tags=58%, list=17%, signal=48%","Trim30a/Trim30d/Cd55b/Scimp/Trim12a/Trim5/Cd55/Trim12c/Cd180/Ly86/Acod1/Tnfaip3/Trib1/Prkca/Cx3cl1"
"GO:2001054","BP","GO:2001054","negative regulation of mesenchymal cell apoptotic process",10,-0.807207465869556,-1.76205870542174,0.00248125215054342,0.031457230654347,0.0271486935488864,1220,"tags=40%, list=7%, signal=37%","Bmp7/Pax2/Shh/Tbx1"
"GO:2000404","BP","GO:2000404","regulation of T cell migration",47,0.580177873169149,1.74178513096313,0.00247794759863837,0.031457230654347,0.0271486935488864,2344,"tags=36%, list=14%, signal=31%","Xcl1/Ccr6/Ccl5/Spn/Ccr7/Ccr2/Cxcl10/Aif1/Il27ra/Coro1a/Cxcl13/Pycard/Itga4/Cd200r1/Tnfrsf14/Ccl20/Dock8"
"GO:0006690","BP","GO:0006690","icosanoid metabolic process",104,0.470992952836223,1.59419347414344,0.00247497748162192,0.031457230654347,0.0271486935488864,3383,"tags=51%, list=20%, signal=41%","Cd74/Cyp2c55/Cyp2j13/Ptges/Ces2f/Akr1c18/Fcer1a/Cyp2c69/Cyp2d10/Cyp2c23/Ces2a/Akr1c14/Ces2e/Cyp2d12/Cyp2c68/Ces2c/Cyp2d34/Cyp4f40/Cyp2d9/Mgst3/Pla2g3/Cyp2f2/Pla2g4f/Cyp2s1/Cyp4f14/Cyp2c65/Il1b/Anxa1/Cyp2c66/Ltc4s/Tlr4/Cyp2j9/Pla2g5/Hpgd/Gpx1/Ces2b/Ncf1/Syk/Dpep1/Mgst2/Edn2/Ces2g/Abcc10/Gstp2/Pla2g10/Tbxas1/Tnfrsf1a/Daglb/Cyp4f18/Alox5/Sco1/Gstp1/Prxl2b"
"GO:0061702","CC","GO:0061702","inflammasome complex",19,0.727197164849607,1.80506580571988,0.00249153952804516,0.031490610194709,0.027177501263146,2996,"tags=74%, list=18%, signal=60%","Nlrp1b/Mefv/Nlrp6/Nlrp9b/Casp1/Naip1/Pycard/Gsdmd/Naip2/Casp4/Nlrp3/Naip5/Nlrp1a/Naip6"
"GO:0043370","BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",49,0.57072733675328,1.72509095734699,0.00248874653286895,0.031490610194709,0.027177501263146,3796,"tags=47%, list=23%, signal=36%","Gimap3/Tbx21/Ifng/Foxp3/Ccr7/Ccr2/Sash3/Irf1/Il2rg/Socs1/Runx3/Anxa1/Nfkbid/Gimap5/Nlrp3/Zbtb7b/Gata3/Nckap1l/Zc3h12a/Nfkbiz/Il18/Hlx/Il4ra"
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation",78,-0.473411563834931,-1.60584795724724,0.002518313165668,0.0317801851642888,0.0274274146199489,2666,"tags=31%, list=16%, signal=26%","Mecp2/Fgfr2/Wnt7b/Pbrm1/Qki/Tshz3/Ankrd17/Smad6/Notch1/Ereg/Smarcd3/Hey1/Myocd/Ednrb/Vangl2/Nfatc4/Prok2/Itga8/Comp/Npnt/Olfm2/Tbx3/Shh/Pitx2"
"GO:0046597","BP","GO:0046597","negative regulation of viral entry into host cell",29,0.643865264595655,1.76788079890312,0.00252814543212828,0.0318554067619471,0.0274923334974407,2418,"tags=41%, list=15%, signal=35%","Cd74/Ciita/Trim30a/Trim30d/Trim31/Trim12a/Trim5/Trim10/Trim12c/Ptx3/Gsn/Trim25"
"GO:0042277","MF","GO:0042277","peptide binding",286,0.37185165265806,1.415849508448,0.00254110696963886,0.0319697678076277,0.027591031091556,2152,"tags=21%, list=13%, signal=19%","H2-Eb2/Cd74/H2-Aa/H2-Q7/H2-Ab1/H2-Q6/H2-Eb1/Mcpt9/Cckar/Ptges/Nmur2/Cma2/Gprasp2/H2-T10/Tap1/Adcyap1r1/H2-M2/H2-Q2/H2-Q1/Tap2/H2-K1/Omp/H2-Q4/Gsta1/Npy5r/Cd14/H2-T22/H2-D1/H2-T23/Avpr1b/Nlrp6/Trbv1/Gsta2/Gpr171/Oxtr/Glp1r/Crip1/Npy1r/Ang4/Cma1/Gsta5/Adrb2/H2-T24/Nr1h4/H2-M3/Prlr/H2-Bl/H2-Q10/Gstm3/Gstm2/Prnp/Tlr1/Fzd5/Ebi3/Gpr149/Ang3/Ltc4s/Vipr1/Fcgr2b/Grpr/Pparg"
"GO:0098960","MF","GO:0098960","postsynaptic neurotransmitter receptor activity",49,-0.548500081100016,-1.70531916854014,0.00255810592449345,0.0321344970179117,0.0277331981785984,1577,"tags=33%, list=10%, signal=30%","Chrnd/Grik5/Chrnb1/Grik2/Chrna3/Chrm3/Chrm4/Drd4/Gabrb3/Chrm2/Hrh3/Drd1/Gabrb1/Grid1/Grin2a/Gabra4"
"GO:0030496","CC","GO:0030496","midbody",169,-0.405220793775007,-1.5210495106791,0.00258829169272816,0.0324641220240355,0.0280176761218616,231,"tags=12%, list=1%, signal=12%","Ptch1/Agbl5/Ttc28/Gnai1/Mical3/Klhdc8b/Map10/Nexmif/Myh10/Mtcl1/Defa30/Fam50b/Defa26/Defa24/Defa5/Defa40/Defa34/Defa35/Defa28/Defa41"
"GO:0060349","BP","GO:0060349","bone morphogenesis",99,-0.457312055891551,-1.61102355250702,0.00259917643245551,0.0325510253976315,0.028092676781775,3605,"tags=38%, list=22%, signal=30%","Sik3/Nppc/Rarg/Carm1/Glg1/Cbs/Anxa6/Por/Foxn3/Ift80/Bmp6/Sfrp4/Col1a1/Msx1/Hspg2/Fgfr2/Ifitm5/Runx2/Ltbp3/Mmp14/Gli3/Hoxa11/Tmem119/Thbs1/Ext1/Scx/Trpv4/Alpl/Axin2/Stc1/T/Sp5/Comp/Col10a1/Foxc1/Rarb/Msx2/Frem1"
"GO:0048512","BP","GO:0048512","circadian behavior",53,-0.538766477365892,-1.703202642351,0.00267083096653999,0.0333975641226308,0.0288232693973425,1304,"tags=30%, list=8%, signal=28%","Id2/Zfhx3/Nlgn3/Pmch/Adora1/Mapk10/Oprl1/Ghrhr/Ankfn1/Npy2r/Uts2r/Ptgds/Gabrb3/Cntnap2/Drd1/Alb"
"GO:0098632","MF","GO:0098632","cell-cell adhesion mediator activity",34,-0.6039731079186,-1.72749906108514,0.00268722013066304,0.0335515132550767,0.0289561328990542,2540,"tags=44%, list=15%, signal=37%","Nexn/Nfasc/Lrrc4c/Dscam/Cd200l1/Plxnb3/Myot/Ccdc141/Cd200l2/Prtg/Nrcam/Cntn2/Ntng1/Gldn/Cntn5"
"GO:0071695","BP","GO:0071695","anatomical structure maturation",261,-0.354963890303504,-1.39348585996112,0.00272895971950686,0.0340210311698522,0.0293613433298139,2355,"tags=21%, list=14%, signal=18%","Runx2/Nfasc/Grip2/Tut4/Rere/Ankrd17/Cdh5/Notch1/Pld6/Lgi4/Ereg/Igf1/Ren1/Sptbn4/Dsg4/Plxnb1/Ank3/Plcb1/Tbx6/Ext1/Adamts12/Cabyr/Id2/Hes5/Aldh1a2/Cacna1a/Ednrb/Cngb1/Rps6ka2/Gata2/Epb42/Cdkn1c/Rflna/Cdh3/Nrcam/Catsperd/Wnt10b/Ghrhr/Rec8/Srrm4/Gdf11/Nrxn1/Pax2/Cntn2/Slc26a8/C1ql1/Msx2/Tssk3/Cntnap2/Grb14/Zbtb16/Irx5/Gldn/Trim58"
"GO:0046007","BP","GO:0046007","negative regulation of activated T cell proliferation",15,0.758653973874195,1.76218013466508,0.00274100193262159,0.0341194612732382,0.0294462919618843,2655,"tags=60%, list=16%, signal=50%","Ido1/Pdcd1lg2/Cd274/Crtam/Prnp/Laptm5/Lilrb4a/Arg1/Lilrb4b"
"GO:0043299","BP","GO:0043299","leukocyte degranulation",76,0.498482911867824,1.60331354948657,0.00274611382237639,0.0341314569947325,0.0294566446903341,2826,"tags=41%, list=17%, signal=34%","Blk/Clnk/Nkg7/Lat/Ms4a2/Fcer1a/Ccr2/Cd160/Coro1a/Pla2g3/Unc13d/Lat2/Hmox1/Fgr/Ptafr/Rab27a/Rac2/Rasgrp1/Anxa3/Chga/Spi1/F2rl1/Nr4a3/Klrc1/Lyn/Syk/Il13ra2/Itgb2/Vamp8/Myo1f/Fcer1g"
"GO:0042752","BP","GO:0042752","regulation of circadian rhythm",119,-0.424297508704449,-1.52035422490433,0.00276179185502392,0.0342745450726045,0.0295801347209516,755,"tags=15%, list=5%, signal=15%","Id2/Zfhx3/Pmch/Adora1/Pde6b/Mapk10/Oprl1/Prox1/Ghrhr/Npy2r/Uts2r/Adcy1/Ptgds/Drd4/Fbxl21/Sox14/Drd1/Alb"
"GO:0048291","BP","GO:0048291","isotype switching to IgG isotypes",17,0.7203863007919,1.72290191865036,0.00278374660213616,0.0344949804855065,0.0297703782149818,1207,"tags=35%, list=7%, signal=33%","Cd28/Tbx21/Ifng/Foxp3/Ptprc/Il27ra"
"GO:0098945","CC","GO:0098945","intrinsic component of presynaptic active zone membrane",30,-0.616567187018028,-1.72691721651355,0.00281795583394714,0.034814024927503,0.0300457247602456,2494,"tags=47%, list=15%, signal=40%","Gpm6a/Lpar2/Syt11/Atp2b4/Atp2b2/Cacna1a/P2rx2/Lrfn3/Grm4/Adra2a/Cdh2/Cacna1h/Nrxn1/Ntng1"
"GO:0021700","BP","GO:0021700","developmental maturation",316,-0.33570200549239,-1.33488538087407,0.00281665988954161,0.034814024927503,0.0300457247602456,1991,"tags=20%, list=12%, signal=18%","Runx2/Nfasc/Grip2/Tut4/Rere/Ankrd17/Cdh5/Notch1/Disc1/Pld6/Lgi4/Ereg/Igf1/Zdhhc15/Ren1/Sptbn4/Shank1/Dsg4/Plxnb1/Ank3/Reln/Plcb1/Tbx6/Ext1/Adamts12/Adgrl1/Cabyr/Id2/Hes5/Aldh1a2/Cacna1a/Ednrb/Nfatc4/Cngb1/Neurl1a/Rps6ka2/Gata2/Epb42/Unc13c/Cdkn1c/Erbb4/Rflna/Cdh3/Nrcam/Catsperd/Wnt10b/Ghrhr/Rec8/Srrm4/Gdf11/Chrdl1/Nrxn1/Pax2/Cntn2/Slc26a8/C1ql1/Msx2/Tssk3/Cntnap2/Grb14/Zbtb16/Irx5/Gldn/Trim58"
"GO:1904090","CC","GO:1904090","peptidase inhibitor complex",17,-0.709758691001596,-1.76954415354345,0.00284500881773772,0.0350955510529924,0.0302886916822515,617,"tags=35%, list=4%, signal=34%","Cstdc4/Plat/Stfa2l1/Stfa1/Cstdc5/Stfa2"
"GO:0060043","BP","GO:0060043","regulation of cardiac muscle cell proliferation",46,-0.547814249741036,-1.67872174237469,0.00287406557400361,0.0354009154833857,0.0305522318976179,4199,"tags=46%, list=25%, signal=34%","Nog/Fgfr1/Hdac2/Bmpr1a/Hey2/Pten/Apc/Fgfr2/Jarid2/Tgfbr1/Vgll4/Notch1/Wnt2/Gli1/Tgfbr3/Tbx20/Ncam1/Erbb4/Kcnk2/Gata4/Fgf20"
"GO:0061333","BP","GO:0061333","renal tubule morphogenesis",84,-0.473852804772271,-1.62257249288494,0.00289561311179414,0.0356103771901371,0.0307330046982914,2167,"tags=32%, list=13%, signal=28%","Wnt2b/Ptch1/Lgr5/Commd5/Pgf/Lama5/Gli3/Smo/Hoxa11/Ahi1/Pbx1/Hey1/Hes5/Klhl3/Irx3/Hs3st3b1/Foxd1/Kif26b/Adamts16/Npnt/Tmem59l/Wnt6/Hs3st3a1/Gpc3/Pax2/Shh/Six4"
"GO:0042475","BP","GO:0042475","odontogenesis of dentin-containing tooth",80,-0.464260131149878,-1.57883084198449,0.00289972687377149,0.0356103771901371,0.0307330046982914,2693,"tags=32%, list=16%, signal=27%","Msx1/Wnt7b/Traf6/Lrp4/Runx2/Nfic/Acvr2b/Lama5/Gli3/Dmp1/Eda/Smo/Bmp7/Bcl2l11/Lef1/Wdr72/Mmp20/Wnt10a/Foxc1/Wnt6/Shh/Msx2/Apcdd1/Tbx1/Dlx3/Ngfr"
"GO:0098581","BP","GO:0098581","detection of external biotic stimulus",24,0.666722848966157,1.74689504964789,0.00291224865921374,0.0357108524113423,0.0308197183387809,3585,"tags=58%, list=22%, signal=46%","Pglyrp2/Clec7a/Naip1/Dmbt1/Tlr1/Naip2/Tlr4/Clec4n/Naip5/Nod1/Tlr6/Naip6/Pglyrp1/Lbp"
"GO:2000095","BP","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway",15,-0.743768959976205,-1.80241146267443,0.00293063546293107,0.0358828401621977,0.0309681498009602,3995,"tags=80%, list=24%, signal=61%","Plekha4/Dab2/Mllt3/Abl1/Mks1/Sfrp1/Sfrp5/Sfrp2/Znrf3/Dact1/Nkd1/Gpc3"
"GO:0002294","BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",64,0.527348783712762,1.64870535698166,0.00293971198448417,0.0359404906513161,0.0310179041954019,3884,"tags=42%, list=23%, signal=32%","Irf4/Slamf6/Gpr183/Tbx21/Ifng/Spn/Foxp3/Ccr7/Ccr2/Il18r1/Irf1/Batf/Ly9/Anxa1/Nfkbid/Nlrp3/Sema4a/Zbtb7b/Gata3/Il12b/Zc3h12a/Rorc/Nfkbiz/Il18/Hlx/Il4ra/Relb"
"GO:0046632","BP","GO:0046632","alpha-beta T cell differentiation",119,0.444638484846337,1.52089840176815,0.00294510080544532,0.0359529516724097,0.0310286584937282,2806,"tags=30%, list=17%, signal=25%","Rsad2/Gpr18/Irf4/Gimap3/Slamf6/Itk/Gpr183/Tbx21/Ifng/Spn/Foxp3/Ccr7/Ccr2/Il18r1/Sash3/Gimap1/Irf1/Il2rg/Batf/Ly9/Socs1/Txk/Runx3/Tnfsf8/Anxa1/Nfkbid/Fut7/Lilrb4a/Gimap5/Nlrp3/Sema4a/Zbtb7b/Syk/Lilrb4b/Gata3/Il12b"
"GO:0061326","BP","GO:0061326","renal tubule development",101,-0.452985658591334,-1.59792297882204,0.00297134876430443,0.0362196409373287,0.0312588206845968,2768,"tags=44%, list=17%, signal=36%","Gzf1/Ctnnb1/Dchs1/Tacstd2/Hdac5/Aqp1/Agt/Maged1/Bcl2/Wnt7b/Col4a1/Ttc8/Notch2/Wnt2b/Ptch1/Lgr5/Commd5/Notch1/Pgf/Lama5/Gli3/Heyl/Smo/Hoxa11/Cd24a/Ahi1/Pbx1/Hey1/Wwtr1/Hes5/Klhl3/Irx3/Hs3st3b1/Foxd1/Kif26b/Adamts16/Npnt/Tmem59l/Wnt6/Hs3st3a1/Gpc3/Pax2/Shh/Six4"
"GO:0002855","BP","GO:0002855","regulation of natural killer cell mediated immune response to tumor cell",11,0.796292823186562,1.74225075344713,0.00300008966722045,0.0365158842927365,0.0315144890922908,1649,"tags=64%, list=10%, signal=57%","Cd226/Crtam/Klrk1/Cd160/Il12a/Klre1/Ceacam1"
"GO:0018149","BP","GO:0018149","peptide cross-linking",34,-0.601239855403765,-1.7196813435557,0.00301048896852117,0.036534370550136,0.0315304433809095,906,"tags=35%, list=5%, signal=33%","Fn1/Thbs1/Mamdc2/Epb42/Spock2/Cstdc4/Tgm4/Stfa2l1/Stfa1/Ivl/Cstdc5/Stfa2"
"GO:0006805","BP","GO:0006805","xenobiotic metabolic process",80,0.48006934434697,1.5529271761116,0.00301011698055426,0.036534370550136,0.0315304433809095,3474,"tags=50%, list=21%, signal=40%","Cyp2c55/Cyp2j13/Ahrr/Ugt1a6b/Cyp2c69/Gsta1/Cyp2d10/Cyp2c23/Gsta2/Cyp2d12/Cyp2c68/Cyp2d34/Cyp26b1/Sult1b1/Gsta5/Cyp2d9/Cyp2f2/Cyp2s1/Ugt1a1/Fmo4/Cyp2c65/Acaa1b/Nr1i2/Gstm2/Cyp2c66/Gsto1/Cyp2j9/Fmo1/Pon3/Fmo5/Hnf4a/Sult1a1/Cbr1/Gstp2/Cyp2w1/Rorc/Gstp1/Gsta3/As3mt/Abcb11"
"GO:1903556","BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",66,0.522835807986853,1.63648563287443,0.00304911910775985,0.036948677494327,0.0318880048072986,3688,"tags=48%, list=22%, signal=38%","Clec4a4/Gpr18/Trim30a/Cd274/Adipoq/Slamf1/Twist2/Foxp3/Flt3/Ptpn22/Il27ra/Nr1h4/Clec4a3/Tspo/Acp5/Tlr4/Clec4a1/Lilrb4a/Twist1/Tnfaip3/Selenos/Lilrb4b/C5ar2/Cx3cl1/Tlr6/Gstp2/Zc3h12a/Havcr2/Gstp1/Il10/Lbp/Vsir"
"GO:0002664","BP","GO:0002664","regulation of T cell tolerance induction",12,0.781923368966825,1.75985980441242,0.00305384277435592,0.0369514975697067,0.0318904386312772,2655,"tags=58%, list=16%, signal=49%","Ido1/Cd3e/Foxp3/Il2ra/Lilrb4a/Cd86/Lilrb4b"
"GO:0001946","BP","GO:0001946","lymphangiogenesis",21,-0.684820690735599,-1.78509071065792,0.00307747110762492,0.0371827199317736,0.0320899916408343,2379,"tags=43%, list=14%, signal=37%","Bmpr2/Ptpn14/Acvr2b/Vash1/Flt4/Foxc1/Prox1/Foxc2/Ngp"
"GO:0033691","MF","GO:0033691","sialic acid binding",11,0.795519068731915,1.74055781557008,0.00317760775201468,0.038336299975919,0.0330855716855858,969,"tags=45%, list=6%, signal=43%","Siglecg/Cd22/Adipoq/Siglecf/Sele"
"GO:0001570","BP","GO:0001570","vasculogenesis",93,-0.44626286274705,-1.55502244054335,0.0031892209449544,0.0384200731113979,0.0331578708401978,3736,"tags=39%, list=23%, signal=30%","Setd2/Tie1/Smarca4/Ctnnb1/Sox18/Gjc1/Tmem100/Kdr/Heg1/Hdac7/Fgfr2/Wnt7b/Glmn/Myo18b/Pbrm1/Qki/Tead2/Notch1/Fzd4/Cul7/Smo/Tgfbr3/Hey1/Epor/Tbx20/Myocd/Amot/Prok2/T/Sox17/Asb4/Cited1/Wnt7a/Shh/Gata4/Pitx2"
"GO:0097529","BP","GO:0097529","myeloid leukocyte migration",228,0.391079311197823,1.449027812644,0.00319878396449593,0.0384789392688195,0.0332086743990298,3774,"tags=39%, list=23%, signal=31%","Xcl1/Cd74/Ccl8/Ccl7/Tnfsf11/Ptger3/Ccl5/Ccr3/Ccl24/Slamf1/Saa2/Rhoh/Slamf8/Ifng/Ccr7/Edn3/Ccr2/Gp2/Cxcl10/Stap1/Lgals3/Ccl17/Aif1/Ccl4/Ccl22/Il17rc/Il34/Hrh1/Dapk2/Thbs4/Cxcl13/S100a14/Cxcl5/Rac2/Il1b/Trim55/Chga/Anxa1/P2rx4/Ccl1/Fut7/Cd200r1/Ccl6/Ptk2b/Spi1/Cxcl11/Ccl20/Scg2/Csf1r/Fut4/Myd88/Mcoln2/Mpp1/Spp1/Cxcl9/Mcu/Lyn/Syk/Il17a/Itgb2/Dpep1/Myo1f/C5ar2/Ccl2/Prkca/Edn2/Fcer1g/Cx3cl1/Gpr35/Nckap1l/Ccl3/Selenok/Cd300a/Irak4/Ccr1/Rhog/Cxcl3/Ccl12/Csf3r/Cd9/Cd177/Mapk3/Lbp/Sell/Rac1/Cmklr1/Mmp28/Dusp1/Ptprj"
"GO:0021681","BP","GO:0021681","cerebellar granular layer development",16,-0.718001613451203,-1.78369957566759,0.00320870246382927,0.0385109312844446,0.0332362846307683,3169,"tags=81%, list=19%, signal=66%","Ophn1/Serpine2/Cend1/Nfix/Ulk1/Ttbk2/Atp2b2/Mdk/Wnt7a/Prox1/Cbln1/Nrxn1/Kndc1"
"GO:1901474","MF","GO:1901474","azole transmembrane transporter activity",10,-0.797484302121476,-1.7408339446868,0.0032121506625881,0.0385109312844446,0.0332362846307683,662,"tags=40%, list=4%, signal=38%","Slc19a3/Slc38a5/Slc38a3/Slc28a1"
"GO:0060760","BP","GO:0060760","positive regulation of response to cytokine stimulus",61,0.529991480621538,1.63294126066722,0.00321548490427971,0.0385109312844446,0.0332362846307683,2103,"tags=33%, list=13%, signal=29%","Cd74/Zbp1/Irf7/Nlrc5/Igtp/Irgm1/Parp14/Nlrp6/Ifih1/Casp1/Il7/Txk/Tslp/Cxcr4/Parp9/Trim6/Laptm5/Prkn/Casp4/Tlr4"
"GO:0030594","MF","GO:0030594","neurotransmitter receptor activity",64,-0.508055271509966,-1.66191016124163,0.00323823584330125,0.0387270414515736,0.0334227952859703,1371,"tags=33%, list=8%, signal=30%","Chrnd/Grik5/Chrnb1/Htr2b/Grik2/Htr5b/Chrna3/Chrm3/Adora1/Chrm4/Htr1d/Htr5a/Drd4/Gabrb3/Chrm2/Hrh3/Drd1/Gabrb1/Grid1/Grin2a/Gabra4"
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",211,-0.36646814271464,-1.40666309553775,0.00325601750594813,0.0388831814788697,0.0335575496067926,3203,"tags=31%, list=19%, signal=25%","Clasp2/Phldb2/Agt/Kdr/Gsk3b/Cldn5/Clasp1/Ppm1f/Abl1/Macf1/Epb41l5/Rab17/Ace/Clstn2/Adgrl3/Il1rap/Dlc1/Lrrtm3/Hrg/Stau2/Mmp14/Dlg5/Nphp4/Fermt2/Ghrl/Thbs2/Lrtm2/Farp1/Gpm6b/Slitrk6/Tpbg/Epha7/Limch1/Ppp1r9a/Lrfn1/Amigo1/Adgrl1/Nlgn2/Cldn1/Gpc6/Ptprs/Lrfn3/Irx3/Adnp/Adgrb2/Nlgn3/Lrrtm1/Wnt7a/Apod/Bhlhb9/Lrrn3/Clstn3/Mdga2/Cbln1/Cux2/Nrxn1/Lrrtm4/Six4/St8sia2/Lrfn5/Snca/Cntnap2/Nptx1/Epha3/Cbln2"
"GO:1903423","BP","GO:1903423","positive regulation of synaptic vesicle recycling",16,0.7517993478043,1.76602077574022,0.00326341449555198,0.038915035462901,0.0335850407124236,425,"tags=19%, list=3%, signal=18%","Nlgn1/Snap91/Abca13"
"GO:0001945","BP","GO:0001945","lymph vessel development",32,-0.613976990298143,-1.74132730581412,0.00329046277079994,0.0390677167072755,0.0337168099822532,3765,"tags=50%, list=23%, signal=39%","Ccbe1/Tie1/Sox18/Svep1/Kdr/Heg1/Bmpr2/Ptpn14/Acvr2b/Vash1/Flt4/Foxc1/Prox1/Foxc2/Tbx1/Ngp"
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process",17,0.714237137357634,1.70819535709117,0.00328661051311924,0.0390677167072755,0.0337168099822532,1149,"tags=29%, list=7%, signal=27%","Ido1/Ido2/Kmo/Kynu/Haao"
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex",140,0.431322543943341,1.50261013604486,0.00328283907581603,0.0390677167072755,0.0337168099822532,5223,"tags=69%, list=32%, signal=48%","Cox6a2/AA467197/ATP8/Timm10b/Cox6a1/Cox5a/Ndufb7/Mcu/Ndufa1/Cox6b1/Atp5k/Ndufb10/Cox6c/Atp5e/Cox5b/Ndufb9/Cox7c/Ndufa5/Cox4i1/Ndufa2/Ndufs7/Cox7b/Ndufb8/Cox7a2/Atp5g3/ND4/Micu1/Uqcrfs1/Uqcrb/Uqcr11/Uqcrq/Ndufb6/Atp5l/Ndufa8/Dnajc15/Atp5mpl/Cox8a/Uqcrh/Ndufa11/Ndufb3/ND6/Atp5j2/Timm10/Atp5h/Uqcr10/Smdt1/Atp5o/Ndufa3/Atp5d/Ndufa13/Sdhd/Ndufab1/Chchd10/Ndufa12/Sdhc/CYTB/Ndufa9/Sdhb/COX1/Atp5g1/Mcub/Cyc1/Ndufs5/Uqcrc1/Immp1l/Atp5pb/Atp5j/Ndufs4/ND2/Ndufv2/Ndufb4/Ndufc1/Ndufa6/Micos10/Ndufv3/Ndufb5/Ndufs8/Romo1/Ndufb11/COX2/Dnajc19/ND1/Timm9/Ndufs6/Micos13/Ndufs3/Atp5md/Timm50/Ndufv1/Atp5c1/Dmac1/Chchd3/Atp5a1/Sdha/Ndufa4/Immp2l/Ndufa7"
"GO:0032642","BP","GO:0032642","regulation of chemokine production",104,0.465165988033297,1.57447065407374,0.0033055970590106,0.0391908538927078,0.033823081692834,3796,"tags=48%, list=23%, signal=37%","Cd74/Oas3/Oas1d/Oas1g/C1qtnf3/Ccl5/Oas1a/Adipoq/Tlr9/Il16/Ifng/Il17f/Mefv/Aif1/Nr1h4/Il7/Pycard/Tslp/Cxcl5/Il1b/Klf4/Oas1c/Tlr4/Ffar3/Ackr1/Csf1r/Lilrb4a/F2rl1/Myd88/Mcoln2/Tlr3/Twist1/Syk/Il17a/Lilrb4b/Egr1/Gstp2/Selenok/Havcr2/Adcyap1/Gstp1/Epha2/Adora2b/Ffar2/Il18/Lbp/Mavs/Card9/Lpl/Il4ra"
